epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch,consensus_per_epoch
321,0.02144054847618414,2.3299632406234743,0.7377,0.0002259839529870078,0.012057331390678883
322,0.021324435853072116,2.3204476821422575,0.7381,0.00024850285262800753,0.02593877911567688
323,0.021012348033223504,2.323355047702789,0.7381,0.0002086436579702422,0.015770461410284042
324,0.02092727355036029,2.3326711046695707,0.7386,0.0002194071130361408,0.012801763601601124
325,0.02071229278934314,2.3337844967842103,0.7386,0.000181638723006472,0.009770486503839493
326,0.021339634840055747,2.330052897930145,0.7384,0.00019246988813392818,0.014898093417286873
327,0.021260447221229207,2.3316138756275175,0.739,0.00030557799618691206,0.010061806067824364
328,0.020604791442196613,2.335408098697662,0.7383,0.0001954114850377664,0.012744883075356483
329,0.020671727256912336,2.3335159218311308,0.7385,0.0002498938702046871,0.010508262552320957
330,0.02032705851220148,2.344512729644775,0.7383,0.000308244809275493,0.014728809706866741
331,0.01995461024784458,2.335578974485397,0.7388,0.000246888812398538,0.016581634059548378
332,0.01982093448404575,2.3300316882133485,0.7379,0.00025042955530807376,0.013340853154659271
333,0.019610964992033266,2.3370879113674166,0.7385,0.00013025489170104265,0.014634069986641407
334,0.02104464130841095,2.3310908269882202,0.7394,0.00023520999820902944,0.01285851001739502
335,0.019376752847755276,2.3386358499526976,0.7378,0.0002444110868964344,0.008768902160227299
336,0.02050004349518064,2.338471486568451,0.7385,0.0002613273391034454,0.010233508422970772
337,0.01944186135723784,2.3292201244831086,0.7381,0.0002640420862007886,0.01431367639452219
338,0.01996162983060286,2.3336744499206543,0.7379,0.00018142766202799976,0.01508260890841484
339,0.01962326480094595,2.3426393127441405,0.7392,0.0002638961304910481,0.007929540239274502
340,0.019345262113052444,2.3293598747253417,0.7393,0.0001092805978260003,0.014515552669763565
341,0.0206734698511207,2.333934016227722,0.7395,0.0001755439443513751,0.01876775547862053
342,0.02137046814833239,2.3315988671779633,0.7404,0.00026259146397933364,0.017015699297189713
343,0.01940091062853163,2.3367934930324554,0.74,0.00016577252245042473,0.007315742317587137
344,0.019694411944648302,2.331894199848175,0.7401,0.000263698777416721,0.013369967229664326
345,0.02023918289263305,2.337230417728424,0.7387,0.00018602998170536011,0.006155839655548334
346,0.01929550286149606,2.327018681764603,0.739,0.00015864352462813258,0.009945067577064037
347,0.019176620850024896,2.3329653584957124,0.7392,0.00026471601449884474,0.012373470701277256
348,0.019198985087584605,2.333411605358124,0.739,0.00010759266297100112,0.00834148470312357
349,0.019110941529475355,2.337674218416214,0.7395,0.00017585477326065302,0.006942147389054298
350,0.018731349855787248,2.3350796520709993,0.7385,0.00011839070066343993,0.01668061688542366
351,0.01907757213937018,2.3348197865486147,0.7397,0.0002192905085394159,0.009745112620294094
352,0.019137942647511088,2.3392396330833436,0.7395,0.00015158021415118128,0.009147914126515388
353,0.019403082538849196,2.3314582967758177,0.7402,0.00017534877406433225,0.010346897877752781
354,0.018924595349203998,2.3362778496742247,0.739,0.0001920058421092108,0.008276700042188168
355,0.018486031375170964,2.33507909655571,0.7402,0.00012488311040215194,0.012350300326943398
356,0.018989137295205648,2.3277614200115204,0.7408,0.00015591572446282953,0.01341298408806324
357,0.018903640564531088,2.3348718321323396,0.741,0.00025594112230464816,0.011126379482448101
358,0.018707655222356522,2.334502807855606,0.7403,0.00020254366972949356,0.009954141452908516
359,0.01931025572844806,2.3229701328277588,0.7405,0.0002486220619175583,0.018601229414343834
360,0.01900032802950591,2.3309515070915223,0.7401,0.00022297826944850385,0.007138441316783428
361,0.01816915601768808,2.3363385546207427,0.7395,0.00022954863379709423,0.006425767205655575
362,0.018428340486590623,2.3344044399261477,0.7403,0.0001951113372342661,0.015195480547845364
363,0.019128655544419244,2.3260673105716707,0.7403,0.0001668290642555803,0.02137286774814129
364,0.018085286850298476,2.3256521809101103,0.7408,0.00016816912102513015,0.013218612410128117
365,0.018902815930306207,2.3366336786746977,0.7404,0.00027633894933387637,0.010247302241623402
366,0.0187434915404427,2.3299111092090605,0.7406,0.00021783301781397313,0.00968675035983324
367,0.01854496989147486,2.331602191925049,0.7411,0.00015208065451588482,0.011369286105036736
368,0.01799008050128012,2.3323016119003297,0.7396,0.0002406559360679239,0.009158199653029442
369,0.017613018145533028,2.3318856549263,0.7407,0.00021736086637247354,0.008972222916781902
370,0.017661118791816203,2.330535913705826,0.7416,0.00019154796609655023,0.007196322083473206
371,0.017933225841261446,2.3256151914596557,0.7411,0.00018308020662516356,0.022229162976145744
372,0.01795641760927046,2.330658311843872,0.7417,0.00020094838691875339,0.012078965082764626
373,0.017631952097085683,2.3253214776515962,0.7416,0.00019214478379581124,0.010497579351067543
374,0.018243591791975336,2.332891675233841,0.7414,0.0001880131894722581,0.008091715164482594
375,0.01850171249227699,2.3269975209236144,0.7412,0.00011451302270870656,0.010553103871643543
376,0.017227882377778156,2.3260879456996917,0.7419,0.00013062507787253708,0.012506164610385895
377,0.01779983491586471,2.328670859336853,0.741,0.00017186265904456377,0.012895619496703148
378,0.01755505196460699,2.322265020608902,0.7412,0.000138220057124272,0.01569567248225212
379,0.017406073549913394,2.33356055021286,0.7414,0.0001910524588311091,0.012149034067988396
380,0.01762435181975692,2.3260729658603667,0.7418,0.00014548125909641385,0.010507709346711636
381,0.016763425469901914,2.3433050227165224,0.7413,0.00022420845925807953,0.00859424564987421
382,0.016914548888815113,2.3402429485321044,0.7413,0.00015615895972587168,0.00787756685167551
383,0.017910425645626477,2.3277109611034392,0.7415,0.00015142520715016872,0.010419163852930069
384,0.017500476895932208,2.3316548895835876,0.7418,0.0002121246507158503,0.009823204949498177
385,0.01743647370745453,2.3233252787590026,0.7423,0.00021280045621097088,0.013052990660071373
386,0.017184528839975798,2.324233146905899,0.7424,0.00016733688244130462,0.013896157033741474
387,0.016353778994163952,2.3358277118206026,0.7414,0.0001463737280573696,0.012935256585478783
388,0.01669123282851148,2.3380617916584017,0.7413,0.00018613622523844242,0.011846983805298805
389,0.016497861626211908,2.3343167579174042,0.7419,0.00016488158144056797,0.013381533324718475
390,0.017362863121151522,2.3316963899135588,0.7417,0.00019455621077213436,0.012692032381892204
391,0.01717998261557187,2.330244492292404,0.7422,0.00015396233357023448,0.008864435367286205
392,0.017980958388589725,2.333865383863449,0.742,0.000129628911963664,0.009172751568257809
393,0.017012955104881846,2.3289142513275145,0.7421,0.00022402353351935744,0.01332702673971653
394,0.01724267810759311,2.3302936482429506,0.742,0.0001347958605038002,0.008941933512687683
395,0.01669122198143521,2.328554427623749,0.742,0.00022289433400146663,0.012231387197971344
396,0.016903110169428023,2.3292451107501986,0.7421,0.00020327119273133576,0.013319246470928192
397,0.016867580383109884,2.3412855088710787,0.742,0.00014879841182846576,0.006780708208680153
398,0.015634221543174086,2.333362807035446,0.7422,0.00018271745648235083,0.012030416168272495
399,0.01685249844622622,2.3325896501541137,0.7421,0.0001636081433389336,0.010455251671373844
400,0.016883952972617605,2.3374184823036193,0.7423,0.00017067434964701533,0.01311590988188982
401,0.016118080355226994,2.3350109207630156,0.7415,0.00018924281175713986,0.00774913327768445
402,0.016585184335142274,2.3288322508335115,0.7421,0.00018962535250466317,0.014046107418835163
403,0.016389063152805524,2.3338785982131958,0.7421,0.00025371945230290294,0.01058664359152317
404,0.01573134107496338,2.332644468545914,0.7426,0.00018967824871651828,0.014573752880096436
405,0.016193807136103813,2.3345620036125183,0.7422,0.0001761704043019563,0.006619781255722046
406,0.016344013062267994,2.340565079450607,0.7423,0.00020307126396801323,0.006602507084608078
407,0.015959858392503717,2.3355454313755035,0.7427,0.00020889335428364575,0.019238777458667755
408,0.015478989553820292,2.3400448822975157,0.7423,0.00022960030764807016,0.007846732623875141
409,0.016560214872132183,2.334936774969101,0.7424,0.00018979681772179902,0.011331194080412388
410,0.015900562100452244,2.334092379808426,0.7425,0.00022721737332176417,0.009043221361935139
411,0.016054221861555265,2.340931364297867,0.7426,0.00018468016060069203,0.012424368411302567
412,0.015502024679900953,2.3367106997966767,0.7428,0.00019007215450983495,0.010804549790918827
413,0.015662965762768745,2.337531096935272,0.7427,0.00014327008102554828,0.009149469435214996
414,0.016109269497777662,2.3256808948516845,0.743,0.00014740647748112679,0.010524384677410126
415,0.015760753548395744,2.3278924512863157,0.7432,0.0002096225944114849,0.01217473391443491
416,0.016655726886882976,2.329638706445694,0.7426,0.00011001436359947547,0.008000976406037807
417,0.016244015930144972,2.3401997864246367,0.7424,0.0001766847271937877,0.009525550529360771
418,0.015670434375941702,2.344129424095154,0.7428,0.000240027264226228,0.007565476931631565
419,0.015484039328765829,2.3413491785526275,0.7426,0.00021977111464366317,0.007514736615121365
420,0.016037947381060017,2.337050473690033,0.743,0.00018998658924829215,0.011753495782613754
421,0.0159690296183013,2.3344026339054107,0.7429,0.00017313296848442405,0.00818236917257309
422,0.015236511058803345,2.3369100189208982,0.7429,0.00014375617320183665,0.012471453286707401
423,0.014808763968569503,2.337203701734543,0.7433,0.00016027610399760306,0.008739306591451168
424,0.014852362223963782,2.337396823167801,0.7429,0.000175638691871427,0.010845610871911049
425,0.015325172278853888,2.3387707567214964,0.7434,0.0002242412738269195,0.005300654098391533
426,0.016005807963665575,2.331931276321411,0.7429,0.0002196269342675805,0.009889584966003895
427,0.014176775227816825,2.3306019568443297,0.7435,0.00017344839579891413,0.012168523855507374
428,0.014669451365448736,2.331035885810852,0.7433,0.00021474370441865176,0.01399364322423935
429,0.01572929636411671,2.326448040008545,0.7431,0.00027486137696541846,0.010347279720008373
430,0.014942177343245194,2.331085786819458,0.7436,0.0001436639140592888,0.017957104369997978
431,0.01481837293721509,2.3324946212768554,0.7433,0.0001302420860156417,0.012379202991724014
432,0.014721108114384618,2.3308969020843504,0.7433,0.00026883764076046646,0.00799519382417202
433,0.014936881101331548,2.340739952325821,0.7434,0.00012604857329279184,0.006592533551156521
434,0.014596822707775375,2.332068294286728,0.7436,0.0002673902490641922,0.012263370677828789
435,0.014914219343178981,2.3341112935543062,0.7436,0.00014733771968167275,0.005871474277228117
436,0.014262074463830859,2.3274089336395263,0.7439,0.00020276605209801346,0.01584133505821228
437,0.015653861028998083,2.3268875741958617,0.7438,0.00026099782553501427,0.01471274346113205
438,0.01533493574793652,2.3224322819709777,0.7441,0.00012428539048414677,0.016643894836306572
439,0.013751406380686455,2.336705379486084,0.7436,0.0001687700569164008,0.010083617642521858
440,0.014272399611670422,2.336645518541336,0.7432,0.00023397976474370807,0.011697481386363506
441,0.015051279931228507,2.3271700835227964,0.7435,0.0001348088844679296,0.007447659038007259
442,0.014987235460147212,2.3357432281970976,0.7435,0.000166522862855345,0.009298163466155529
443,0.014536191390770664,2.330933018922806,0.7436,0.00018077663844451308,0.010110447183251381
444,0.013511764300150192,2.3393422317504884,0.7441,0.00010882199421757832,0.008358248509466648
445,0.013785005364617383,2.3439431858062743,0.7433,0.00020486018911469728,0.008856440894305706
446,0.014510805268671262,2.3392395973205566,0.7439,0.00018945123883895576,0.007205515168607235
447,0.014787431339091444,2.338215509653091,0.7437,0.00017005011613946408,0.01134102325886488
448,0.014110554718393582,2.32489199757576,0.7439,0.00015709741273894906,0.018133005127310753
449,0.014511359669897403,2.337521504163742,0.744,0.0001540955126984045,0.01030722726136446
450,0.013587357504670886,2.336141401529312,0.7439,0.00024971007951535285,0.008984293788671494
451,0.013851703009316447,2.3428705203533173,0.744,0.00015577435260638595,0.007174835540354252
452,0.01449250484458045,2.3433524656295774,0.7439,0.00010271812789142132,0.009418770670890808
453,0.014407134039100964,2.3432327377796174,0.7443,0.0001533648610347882,0.01094869989901781
454,0.014345159158708426,2.324920253753662,0.7443,0.00022505510423798114,0.021693654358386993
455,0.014242442496234199,2.338063223361969,0.744,0.00017297876183874905,0.009483356028795242
456,0.013714639629658966,2.337837814092636,0.7443,0.0001444084628019482,0.00768537912517786
457,0.01387021436538497,2.3350646126270296,0.7449,0.00022573691967409104,0.010589451529085636
458,0.013795422703952755,2.3347306644916532,0.744,0.0001909784332383424,0.010810512118041515
459,0.013046529282488534,2.3436434841156006,0.7443,0.0001236251409864053,0.01125876884907484
460,0.013347898484081836,2.34730126619339,0.7443,0.00025480356998741627,0.00723364157602191
461,0.013855306249162232,2.3434769773483275,0.7443,0.00023449563013855368,0.0062220958061516285
462,0.01417777910309441,2.34059530377388,0.7445,0.00010122260573552921,0.007894747890532017
463,0.013226643373805878,2.335425534248352,0.7442,0.0001510225993115455,0.008995621465146542
464,0.013446718777649457,2.335219535827637,0.7442,0.00017728880629874766,0.011698461137712002
465,0.013424983205638725,2.331428374052048,0.7442,0.00025489600375294685,0.008902797475457191
466,0.013766230021861408,2.335535800457001,0.7444,0.0001903797674458474,0.015337085351347923
467,0.013343009674556655,2.3367046308517456,0.7446,0.00019856588914990425,0.009804120287299156
468,0.013542925073714877,2.339711173772812,0.7445,0.00018282218661624938,0.007193551864475012
469,0.013294474318516566,2.3354204642772673,0.7458,0.0001483275118516758,0.011668029241263866
470,0.013128029017369388,2.343657556772232,0.7456,0.00019734246598090976,0.01352693885564804
471,0.013294594628245544,2.33998685836792,0.745,0.000139101073727943,0.011944933794438839
472,0.012317888889417707,2.3479339027404786,0.7452,0.00016690022312104702,0.009977567009627819
473,0.012982305772508168,2.348316316604614,0.7446,0.00017448326980229467,0.006566550116986036
474,0.01270544747869182,2.3553317284584043,0.745,0.00012697481724899262,0.006804205011576414
475,0.013413510172835525,2.3423188066482545,0.7443,0.00011752030695788562,0.006619858555495739
476,0.01314309229476478,2.3450842547416686,0.7442,0.00018062154413200915,0.011036628857254982
477,0.012770051775717278,2.350124694108963,0.7448,0.0003298745141364634,0.006004021503031254
478,0.01276856117387856,2.3443613862991333,0.7453,0.00016916077584028244,0.007416130509227514
479,0.013136719938719997,2.340404006242752,0.7448,0.00016397830040659755,0.007211324293166399
480,0.01222270747923569,2.346470900774002,0.7447,0.00012141750630689785,0.011266861110925674
481,0.012465958119325994,2.3437577188014984,0.7448,0.00010279839625582099,0.00868933368474245
482,0.012851390717047695,2.348670231103897,0.7445,0.0001500390499131754,0.01302249263972044
483,0.013545002495693797,2.344977961778641,0.745,0.00022927846293896437,0.01253338810056448
484,0.012883410899195116,2.3450753509998323,0.7447,0.0002444923447910696,0.006743129342794418
485,0.012735509283752559,2.3450698435306547,0.7445,0.00017035788914654404,0.01500654686242342
486,0.01307682433115268,2.334783183336258,0.7453,0.00014647369971498847,0.02355615422129631
487,0.012527940125437453,2.34623269200325,0.7445,0.00016243374557234347,0.00782682467252016
488,0.013010790581796067,2.3456763863563537,0.7451,0.0001205036896863021,0.007666235323995352
489,0.012340307244370264,2.3401024913787842,0.7448,0.00036783062387257814,0.022416027262806892
490,0.012251931095552454,2.3466066789627074,0.7459,0.00020030458108521998,0.012391384690999985
491,0.012782957425303254,2.3503010773658755,0.7452,0.0001300241710850969,0.013025385327637196
492,0.012730859183844784,2.348004413843155,0.7455,0.00032155911321751773,0.006561285350471735
493,0.012668052786171462,2.346833724975586,0.7455,0.0002340487262699753,0.008371765725314617
494,0.01264338946674724,2.3499597370624543,0.7451,0.000105924358649645,0.006346039939671755
495,0.011795768954765957,2.352842160463333,0.7452,9.08745641936548e-05,0.004845676477998495
496,0.012784484398670847,2.3482026839256287,0.7452,0.00011086640733992681,0.01294185034930706
497,0.012004011217819376,2.3531606328487396,0.7444,0.00018727671704255044,0.009958927519619465
498,0.012270028768201685,2.3518020033836367,0.7443,0.0002322874206583947,0.00942277256399393
499,0.012278800517968784,2.351452728509903,0.7449,0.0002120461140293628,0.011592776514589787
500,0.012224785609145623,2.3488236904144286,0.7456,0.00012602635251823813,0.009769697673618793
