,gradient_norm_on_full_trainset,loss_on_full_trainset
634,5.693363507495853e-12,0.39767291469601485
635,5.494299125955312e-12,0.39767291469601485
636,5.302194202362912e-12,0.39767291469601473
637,5.116798498938378e-12,0.3976729146960148
638,4.937897186572601e-12,0.39767291469601485
639,4.765252761643243e-12,0.39767291469601485
640,4.5986247495398735e-12,0.3976729146960148
641,4.437830586193263e-12,0.39767291469601485
642,4.2826789015591254e-12,0.3976729146960149
643,4.132929771748525e-12,0.3976729146960149
644,3.988418714102407e-12,0.39767291469601485
645,3.848973398722865e-12,0.39767291469601485
646,3.714393850055172e-12,0.39767291469601485
647,3.5845167011160212e-12,0.39767291469601485
648,3.459185343012721e-12,0.39767291469601485
649,3.3382370640254887e-12,0.3976729146960148
650,3.2215148725876764e-12,0.3976729146960148
651,3.1088624699397795e-12,0.39767291469601485
652,3.0001845196414315e-12,0.3976729146960149
653,2.895271085310229e-12,0.3976729146960149
654,2.794031315940505e-12,0.39767291469601485
655,2.696343140406799e-12,0.3976729146960148
656,2.602051195912931e-12,0.3976729146960148
657,2.5110814945227794e-12,0.39767291469601485
658,2.4232920248764696e-12,0.3976729146960149
659,2.338560543054737e-12,0.39767291469601496
660,2.256785499039996e-12,0.39767291469601485
661,2.1778757835080474e-12,0.3976729146960149
662,2.10172812235015e-12,0.39767291469601485
663,2.0282449588835016e-12,0.39767291469601485
664,1.9573143997554574e-12,0.39767291469601485
665,1.8888914888716796e-12,0.3976729146960148
666,1.8228419462625135e-12,0.39767291469601485
667,1.7591037608504908e-12,0.39767291469601485
668,1.697593812947873e-12,0.3976729146960148
669,1.6382431432540066e-12,0.3976729146960148
670,1.5809624691027485e-12,0.3976729146960148
671,1.5256796638125648e-12,0.39767291469601485
672,1.4723323320212053e-12,0.39767291469601485
673,1.420852777969872e-12,0.39767291469601485
674,1.37118508251378e-12,0.39767291469601485
675,1.323223739876059e-12,0.39767291469601485
676,1.2769594079737215e-12,0.3976729146960149
677,1.2323053398840985e-12,0.3976729146960149
678,1.1892228591677181e-12,0.3976729146960148
679,1.1476319836828355e-12,0.39767291469601473
680,1.1075075302858986e-12,0.39767291469601496
681,1.068780811269248e-12,0.39767291469601496
682,1.031405958406289e-12,0.39767291469601485
683,9.953548884618796e-13,0.39767291469601485
684,9.605418554437151e-13,0.39767291469601485
685,9.269566643957199e-13,0.39767291469601496
686,8.945469479893633e-13,0.39767291469601485
687,8.632632073215036e-13,0.3976729146960148
688,8.33084688875143e-13,0.3976729146960149
689,8.039356570376051e-13,0.3976729146960148
690,7.758274715176596e-13,0.39767291469601485
691,7.487086626251509e-13,0.3976729146960148
692,7.225343633649641e-13,0.39767291469601496
693,6.972771797404814e-13,0.39767291469601485
694,6.728973388953928e-13,0.39767291469601485
695,6.493538938580064e-13,0.39767291469601485
696,6.266463320466859e-13,0.39767291469601485
697,6.047337896388395e-13,0.39767291469601485
698,5.835856214153286e-13,0.39767291469601485
699,5.631966393052259e-13,0.39767291469601485
700,5.435081412144533e-13,0.3976729146960148
701,5.244969416923291e-13,0.39767291469601485
702,5.061560655611376e-13,0.39767291469601485
703,4.884475792127383e-13,0.39767291469601496
704,4.713671634532111e-13,0.39767291469601485
705,4.548860619908952e-13,0.3976729146960148
706,4.389917345022564e-13,0.39767291469601485
707,4.236316093750959e-13,0.3976729146960148
708,4.088282195824976e-13,0.39767291469601473
709,3.9453552654274783e-13,0.39767291469601485
710,3.8072700957390445e-13,0.39767291469601485
711,3.674193005907347e-13,0.3976729146960148
712,3.545543754678605e-13,0.39767291469601485
713,3.421584312914828e-13,0.39767291469601496
714,3.30196660892858e-13,0.3976729146960148
715,3.1864677138335216e-13,0.3976729146960148
716,3.0751546645991467e-13,0.3976729146960148
717,2.967566568276626e-13,0.39767291469601485
718,2.8636715164716973e-13,0.39767291469601485
719,2.7635391850178157e-13,0.39767291469601473
720,2.6670155468889577e-13,0.3976729146960148
721,2.573663923466611e-13,0.39767291469601485
722,2.4836795936086555e-13,0.39767291469601485
723,2.3968698055813085e-13,0.39767291469601485
724,2.3130149872868635e-13,0.3976729146960148
725,2.232116056831428e-13,0.39767291469601485
726,2.154087856769161e-13,0.3976729146960148
727,2.078753197784335e-13,0.39767291469601485
728,2.0059757566971477e-13,0.39767291469601485
729,1.9358262589845534e-13,0.39767291469601485
730,1.8680930256133923e-13,0.3976729146960148
731,1.8028190478607263e-13,0.3976729146960148
732,1.7397446605642426e-13,0.3976729146960148
733,1.6789313618301684e-13,0.3976729146960148
734,1.6202987342619028e-13,0.3976729146960148
735,1.5635611597759922e-13,0.3976729146960148
736,1.5090650908577937e-13,0.3976729146960148
737,1.4561973437526795e-13,0.3976729146960148
738,1.4052383104973993e-13,0.39767291469601473
739,1.3560170114590533e-13,0.39767291469601473
740,1.308594767103034e-13,0.3976729146960148
741,1.262867513570244e-13,0.3976729146960148
742,1.218739137874005e-13,0.39767291469601485
743,1.1761714441283516e-13,0.3976729146960148
744,1.1349159566497016e-13,0.3976729146960148
745,1.0952783253842474e-13,0.39767291469601485
746,1.0570080512951134e-13,0.39767291469601485
747,1.0199719490042634e-13,0.39767291469601485
748,9.842566194803652e-14,0.39767291469601485
749,9.498143916200322e-14,0.3976729146960148
750,9.167099406103759e-14,0.3976729146960148
751,8.845689384375433e-14,0.3976729146960148
752,8.536241712864125e-14,0.39767291469601485
753,8.236262214460435e-14,0.3976729146960148
754,7.949852568088893e-14,0.3976729146960148
755,7.67076084090888e-14,0.3976729146960148
756,7.403131453402387e-14,0.3976729146960148
757,7.144292036508797e-14,0.3976729146960148
758,6.89296611106301e-14,0.39767291469601485
759,6.65232440361885e-14,0.39767291469601485
760,6.420783205214522e-14,0.39767291469601485
761,6.195506602651767e-14,0.39767291469601485
762,5.978892045501516e-14,0.39767291469601485
763,5.770041037850755e-14,0.39767291469601485
764,5.5677751876998596e-14,0.3976729146960149
765,5.373279499613412e-14,0.39767291469601485
766,5.184389052771856e-14,0.39767291469601485
767,5.002727284913476e-14,0.39767291469601473
768,4.829025923717185e-14,0.39767291469601473
769,4.6596009833714284e-14,0.39767291469601473
770,4.496253802235931e-14,0.39767291469601473
771,4.338052252458861e-14,0.39767291469601473
772,4.1858613810457167e-14,0.39767291469601473
773,4.040137494893878e-14,0.3976729146960148
774,3.898572559490157e-14,0.39767291469601473
775,3.762738261368888e-14,0.39767291469601485
776,3.6305989246999817e-14,0.39767291469601485
777,3.504759525437843e-14,0.39767291469601485
778,3.382577559454529e-14,0.39767291469601485
779,3.2629794172656606e-14,0.39767291469601485
780,3.1482354105914763e-14,0.3976729146960149
781,3.03817096838828e-14,0.39767291469601485
782,2.931286687083185e-14,0.39767291469601485
783,2.828923081088151e-14,0.3976729146960148
784,2.7305729903736614e-14,0.3976729146960148
785,2.6343890615039414e-14,0.39767291469601496
786,2.5417872963694524e-14,0.39767291469601496
787,2.4535446377829974e-14,0.3976729146960149
788,2.3677808020672352e-14,0.39767291469601485
789,2.2850427102572747e-14,0.39767291469601485
790,2.2047811145710584e-14,0.39767291469601485
791,2.127464358756859e-14,0.39767291469601485
792,2.0523706611312195e-14,0.3976729146960149
793,1.9802084216827355e-14,0.39767291469601485
794,1.910828418680347e-14,0.3976729146960149
795,1.8433431678362458e-14,0.39767291469601485
796,1.7793815498567908e-14,0.39767291469601496
797,1.7172186596815244e-14,0.39767291469601485
798,1.656451186082007e-14,0.39767291469601485
799,1.599101487820187e-14,0.39767291469601496
800,1.5429643911619465e-14,0.39767291469601496
801,1.488792012590842e-14,0.39767291469601485
802,1.4368899667726134e-14,0.39767291469601485
803,1.3875006103588626e-14,0.39767291469601485
804,1.3384899373828544e-14,0.39767291469601485
805,1.2910833857585281e-14,0.39767291469601485
806,1.245906790015279e-14,0.39767291469601485
807,1.202352517387927e-14,0.39767291469601485
808,1.1598150504547153e-14,0.3976729146960149
809,1.1184990388917398e-14,0.39767291469601496
810,1.0787662073860506e-14,0.3976729146960149
811,1.0404009213535463e-14,0.39767291469601485
812,1.0041591491766942e-14,0.39767291469601485
813,9.696684426637949e-15,0.3976729146960149
814,9.358494031591917e-15,0.3976729146960149
815,9.020927926885703e-15,0.3976729146960149
816,8.69774522722113e-15,0.3976729146960149
817,8.404619645480129e-15,0.39767291469601485
818,8.104239358850687e-15,0.39767291469601496
819,7.818935642705906e-15,0.39767291469601485
820,7.548567984995926e-15,0.39767291469601485
821,7.290200533913531e-15,0.39767291469601485
822,7.024623084458448e-15,0.39767291469601485
823,6.7779907092767465e-15,0.39767291469601485
824,6.547000435548974e-15,0.39767291469601485
825,6.3126904846784796e-15,0.39767291469601485
826,6.101555366045301e-15,0.39767291469601485
827,5.880898438424988e-15,0.39767291469601485
828,5.6711354802112e-15,0.39767291469601485
829,5.467944659213545e-15,0.39767291469601485
830,5.2769760051612676e-15,0.39767291469601485
831,5.09325241340362e-15,0.39767291469601485
832,4.914614292887891e-15,0.39767291469601485
833,4.738541403130981e-15,0.39767291469601485
834,4.570803509855337e-15,0.39767291469601485
835,4.404184858755486e-15,0.39767291469601485
836,4.264109527059387e-15,0.39767291469601485
837,4.111185319458382e-15,0.39767291469601485
838,3.958045970582246e-15,0.39767291469601485
839,3.82553761022108e-15,0.39767291469601485
840,3.689231377945283e-15,0.39767291469601485
841,3.554173443904662e-15,0.39767291469601485
842,3.4244948198535985e-15,0.39767291469601485
843,3.3102905970662735e-15,0.39767291469601485
844,3.1902474167221407e-15,0.39767291469601485
845,3.0802227350510374e-15,0.39767291469601485
846,2.9670653889447466e-15,0.39767291469601485
847,2.8582396978616893e-15,0.39767291469601485
848,2.754554663010261e-15,0.39767291469601485
849,2.6602099762160148e-15,0.39767291469601485
850,2.568462700296828e-15,0.39767291469601485
851,2.471973560945349e-15,0.39767291469601485
852,2.386224199931052e-15,0.39767291469601485
853,2.2990668219826898e-15,0.39767291469601485
854,2.2139955396479165e-15,0.39767291469601485
855,2.134424307630886e-15,0.39767291469601485
856,2.063327134871904e-15,0.39767291469601485
857,1.9881356048965535e-15,0.39767291469601485
858,1.908735621113427e-15,0.39767291469601485
859,1.8446837804199915e-15,0.39767291469601485
860,1.778249271276829e-15,0.39767291469601485
861,1.7145256278697467e-15,0.39767291469601485
862,1.6578965669695981e-15,0.39767291469601485
863,1.5952692218980097e-15,0.39767291469601485
864,1.549731037802245e-15,0.39767291469601485
865,1.4833826131416715e-15,0.39767291469601485
866,1.436487778769114e-15,0.39767291469601485
867,1.3762533440109031e-15,0.39767291469601485
868,1.3279316718651162e-15,0.39767291469601485
869,1.2836596349743134e-15,0.39767291469601485
870,1.2301726469589654e-15,0.39767291469601485
871,1.1878198342087783e-15,0.39767291469601485
872,1.1471719773499605e-15,0.39767291469601485
873,1.1060100975976878e-15,0.39767291469601485
874,1.069525972072456e-15,0.39767291469601485
875,1.0292391523410525e-15,0.39767291469601485
876,9.914288193978576e-16,0.39767291469601485
877,9.582623560691553e-16,0.39767291469601485
878,9.219166237683152e-16,0.39767291469601485
879,8.845354110901106e-16,0.39767291469601485
880,8.528782620875173e-16,0.39767291469601485
881,8.276417970228085e-16,0.39767291469601485
882,7.89562012629844e-16,0.39767291469601485
883,7.617688504932125e-16,0.39767291469601485
884,7.377686630565551e-16,0.39767291469601485
885,7.110883588685732e-16,0.39767291469601485
886,6.773036352712673e-16,0.39767291469601485
887,6.496373451750451e-16,0.39767291469601485
888,6.338894531070309e-16,0.39767291469601485
889,6.079204783850181e-16,0.39767291469601485
890,5.869255194915927e-16,0.39767291469601485
891,5.60054128318774e-16,0.39767291469601485
892,5.319333562314129e-16,0.39767291469601485
893,5.303086802681169e-16,0.39767291469601485
894,4.979863024549339e-16,0.39767291469601485
895,4.881473014768476e-16,0.39767291469601485
896,4.555910965769956e-16,0.39767291469601485
897,4.519818016402104e-16,0.39767291469601485
898,4.296637106085134e-16,0.39767291469601485
899,4.1705582252232484e-16,0.39767291469601485
900,3.966640621925676e-16,0.39767291469601485
901,3.79134895550616e-16,0.39767291469601485
902,3.653535999951501e-16,0.39767291469601485
903,3.448965883133932e-16,0.39767291469601485
904,3.3868744344734085e-16,0.39767291469601485
905,3.249495228756331e-16,0.39767291469601485
906,3.096167904257096e-16,0.39767291469601485
907,3.001253552659847e-16,0.39767291469601485
908,2.8561134106432036e-16,0.39767291469601485
909,2.759221789686545e-16,0.39767291469601485
910,2.7230845330544317e-16,0.39767291469601485
911,2.680062909411515e-16,0.39767291469601485
912,2.538915067435457e-16,0.39767291469601485
913,2.5307545317906043e-16,0.39767291469601485
914,2.298689585412599e-16,0.39767291469601485
915,2.2981449393129e-16,0.39767291469601485
916,2.2684692760080547e-16,0.39767291469601485
917,2.12061043137672e-16,0.39767291469601485
918,2.0901241236904448e-16,0.39767291469601485
919,1.9864788442619963e-16,0.39767291469601485
920,1.9710233341285757e-16,0.39767291469601485
921,1.853124530714507e-16,0.39767291469601485
922,1.7491837831617513e-16,0.39767291469601485
923,1.6561746582812456e-16,0.39767291469601485
924,1.650207712385519e-16,0.39767291469601485
925,1.6510692909410586e-16,0.39767291469601485
926,1.5862901749124123e-16,0.39767291469601485
927,1.5722168602400756e-16,0.39767291469601485
928,1.5708772843975833e-16,0.39767291469601485
929,1.5765387327279203e-16,0.39767291469601485
930,1.5765387327279203e-16,0.39767291469601485
931,1.5847137388239723e-16,0.39767291469601485
932,1.5847137388239723e-16,0.39767291469601485
933,1.5941430935539535e-16,0.39767291469601485
934,1.5847137388239723e-16,0.39767291469601485
935,1.5737231669690191e-16,0.39767291469601485
936,1.565340874241877e-16,0.39767291469601485
937,1.5737231669690191e-16,0.39767291469601485
938,1.565340874241877e-16,0.39767291469601485
939,1.5737231669690191e-16,0.39767291469601485
940,1.5771776718040125e-16,0.39767291469601485
941,1.5737231669690191e-16,0.39767291469601485
942,1.5771776718040125e-16,0.39767291469601485
943,1.5737231669690191e-16,0.39767291469601485
944,1.5771776718040125e-16,0.39767291469601485
945,1.5737231669690191e-16,0.39767291469601485
946,1.5469458115725993e-16,0.39767291469601485
947,1.5439010745109036e-16,0.39767291469601485
948,1.5469458115725993e-16,0.39767291469601485
949,1.5439010745109036e-16,0.39767291469601485
950,1.496596874531003e-16,0.39767291469601485
951,1.4516679739560899e-16,0.39767291469601485
952,1.4597995041868183e-16,0.39767291469601485
953,1.4516679739560899e-16,0.39767291469601485
954,1.4533262678681892e-16,0.39767291469601485
955,1.4594761410093426e-16,0.39767291469601485
956,1.4662192397417075e-16,0.39767291469601485
957,1.4658569848289024e-16,0.39767291469601485
958,1.4658569848289024e-16,0.39767291469601485
959,1.2281193018796587e-16,0.39767291469601485
960,1.2281193018796587e-16,0.39767291469601485
961,1.2230026552649308e-16,0.39767291469601485
962,1.1535039112022333e-16,0.39767291469601485
963,1.1324183543198327e-16,0.39767291469601485
964,1.1324183543198327e-16,0.39767291469601485
965,1.1324183543198327e-16,0.39767291469601485
966,1.1298084935245012e-16,0.39767291469601485
967,1.1298084935245012e-16,0.39767291469601485
968,1.1041966937042584e-16,0.39767291469601485
969,1.1041966937042584e-16,0.39767291469601485
970,1.0896857808666387e-16,0.39767291469601485
971,1.0877711611167148e-16,0.39767291469601485
972,1.0859065924825395e-16,0.39767291469601485
973,1.0907819135589623e-16,0.39767291469601485
974,1.1152536966688438e-16,0.39767291469601485
975,1.1152536966688438e-16,0.39767291469601485
976,1.1167119707055803e-16,0.39767291469601485
977,1.116858365794447e-16,0.39767291469601485
978,1.116858365794447e-16,0.39767291469601485
979,1.116858365794447e-16,0.39767291469601485
980,1.116858365794447e-16,0.39767291469601485
981,1.116858365794447e-16,0.39767291469601485
982,1.116858365794447e-16,0.39767291469601485
983,1.116858365794447e-16,0.39767291469601485
984,1.116858365794447e-16,0.39767291469601485
985,1.116858365794447e-16,0.39767291469601485
986,1.116858365794447e-16,0.39767291469601485
987,1.116858365794447e-16,0.39767291469601485
988,1.116858365794447e-16,0.39767291469601485
989,1.116858365794447e-16,0.39767291469601485
990,1.116858365794447e-16,0.39767291469601485
991,1.116858365794447e-16,0.39767291469601485
992,1.116858365794447e-16,0.39767291469601485
993,1.116858365794447e-16,0.39767291469601485
994,1.116858365794447e-16,0.39767291469601485
995,1.116858365794447e-16,0.39767291469601485
996,1.116858365794447e-16,0.39767291469601485
997,1.116858365794447e-16,0.39767291469601485
998,1.116858365794447e-16,0.39767291469601485
999,1.116858365794447e-16,0.39767291469601485
1000,1.116858365794447e-16,0.39767291469601485
1001,1.116858365794447e-16,0.39767291469601485
1002,1.116858365794447e-16,0.39767291469601485
1003,1.116858365794447e-16,0.39767291469601485
1004,1.116858365794447e-16,0.39767291469601485
1005,1.116858365794447e-16,0.39767291469601485
1006,1.116858365794447e-16,0.39767291469601485
1007,1.116858365794447e-16,0.39767291469601485
1008,1.116858365794447e-16,0.39767291469601485
1009,1.116858365794447e-16,0.39767291469601485
1010,1.116858365794447e-16,0.39767291469601485
1011,1.116858365794447e-16,0.39767291469601485
1012,1.116858365794447e-16,0.39767291469601485
1013,1.116858365794447e-16,0.39767291469601485
1014,1.116858365794447e-16,0.39767291469601485
1015,1.116858365794447e-16,0.39767291469601485
1016,1.116858365794447e-16,0.39767291469601485
1017,1.116858365794447e-16,0.39767291469601485
1018,1.116858365794447e-16,0.39767291469601485
1019,1.116858365794447e-16,0.39767291469601485
1020,1.116858365794447e-16,0.39767291469601485
1021,1.116858365794447e-16,0.39767291469601485
1022,1.116858365794447e-16,0.39767291469601485
1023,1.116858365794447e-16,0.39767291469601485
1024,1.116858365794447e-16,0.39767291469601485
1025,1.116858365794447e-16,0.39767291469601485
1026,1.116858365794447e-16,0.39767291469601485
1027,1.116858365794447e-16,0.39767291469601485
1028,1.116858365794447e-16,0.39767291469601485
1029,1.116858365794447e-16,0.39767291469601485
1030,1.116858365794447e-16,0.39767291469601485
1031,1.116858365794447e-16,0.39767291469601485
1032,1.116858365794447e-16,0.39767291469601485
1033,1.116858365794447e-16,0.39767291469601485
1034,1.116858365794447e-16,0.39767291469601485
1035,1.116858365794447e-16,0.39767291469601485
1036,1.116858365794447e-16,0.39767291469601485
1037,1.116858365794447e-16,0.39767291469601485
1038,1.116858365794447e-16,0.39767291469601485
1039,1.116858365794447e-16,0.39767291469601485
1040,1.116858365794447e-16,0.39767291469601485
1041,1.116858365794447e-16,0.39767291469601485
1042,1.116858365794447e-16,0.39767291469601485
1043,1.116858365794447e-16,0.39767291469601485
1044,1.116858365794447e-16,0.39767291469601485
1045,1.116858365794447e-16,0.39767291469601485
1046,1.116858365794447e-16,0.39767291469601485
1047,1.116858365794447e-16,0.39767291469601485
1048,1.116858365794447e-16,0.39767291469601485
1049,1.116858365794447e-16,0.39767291469601485
1050,1.116858365794447e-16,0.39767291469601485
1051,1.116858365794447e-16,0.39767291469601485
1052,1.116858365794447e-16,0.39767291469601485
1053,1.116858365794447e-16,0.39767291469601485
1054,1.116858365794447e-16,0.39767291469601485
1055,1.116858365794447e-16,0.39767291469601485
1056,1.116858365794447e-16,0.39767291469601485
1057,1.116858365794447e-16,0.39767291469601485
1058,1.116858365794447e-16,0.39767291469601485
1059,1.116858365794447e-16,0.39767291469601485
1060,1.116858365794447e-16,0.39767291469601485
1061,1.116858365794447e-16,0.39767291469601485
1062,1.116858365794447e-16,0.39767291469601485
1063,1.116858365794447e-16,0.39767291469601485
1064,1.116858365794447e-16,0.39767291469601485
1065,1.116858365794447e-16,0.39767291469601485
1066,1.116858365794447e-16,0.39767291469601485
1067,1.116858365794447e-16,0.39767291469601485
1068,1.116858365794447e-16,0.39767291469601485
1069,1.116858365794447e-16,0.39767291469601485
1070,1.116858365794447e-16,0.39767291469601485
1071,1.116858365794447e-16,0.39767291469601485
1072,1.116858365794447e-16,0.39767291469601485
1073,1.116858365794447e-16,0.39767291469601485
1074,1.116858365794447e-16,0.39767291469601485
1075,1.116858365794447e-16,0.39767291469601485
1076,1.116858365794447e-16,0.39767291469601485
1077,1.116858365794447e-16,0.39767291469601485
1078,1.116858365794447e-16,0.39767291469601485
1079,1.116858365794447e-16,0.39767291469601485
1080,1.116858365794447e-16,0.39767291469601485
1081,1.116858365794447e-16,0.39767291469601485
1082,1.116858365794447e-16,0.39767291469601485
1083,1.116858365794447e-16,0.39767291469601485
1084,1.116858365794447e-16,0.39767291469601485
1085,1.116858365794447e-16,0.39767291469601485
1086,1.116858365794447e-16,0.39767291469601485
1087,1.116858365794447e-16,0.39767291469601485
1088,1.116858365794447e-16,0.39767291469601485
1089,1.116858365794447e-16,0.39767291469601485
1090,1.116858365794447e-16,0.39767291469601485
1091,1.116858365794447e-16,0.39767291469601485
1092,1.116858365794447e-16,0.39767291469601485
1093,1.116858365794447e-16,0.39767291469601485
1094,1.116858365794447e-16,0.39767291469601485
1095,1.116858365794447e-16,0.39767291469601485
1096,1.116858365794447e-16,0.39767291469601485
1097,1.116858365794447e-16,0.39767291469601485
1098,1.116858365794447e-16,0.39767291469601485
1099,1.116858365794447e-16,0.39767291469601485
1100,1.116858365794447e-16,0.39767291469601485
1101,1.116858365794447e-16,0.39767291469601485
1102,1.116858365794447e-16,0.39767291469601485
1103,1.116858365794447e-16,0.39767291469601485
1104,1.116858365794447e-16,0.39767291469601485
1105,1.116858365794447e-16,0.39767291469601485
1106,1.116858365794447e-16,0.39767291469601485
1107,1.116858365794447e-16,0.39767291469601485
1108,1.116858365794447e-16,0.39767291469601485
1109,1.116858365794447e-16,0.39767291469601485
1110,1.116858365794447e-16,0.39767291469601485
1111,1.116858365794447e-16,0.39767291469601485
1112,1.116858365794447e-16,0.39767291469601485
1113,1.116858365794447e-16,0.39767291469601485
1114,1.116858365794447e-16,0.39767291469601485
1115,1.116858365794447e-16,0.39767291469601485
1116,1.116858365794447e-16,0.39767291469601485
1117,1.116858365794447e-16,0.39767291469601485
1118,1.116858365794447e-16,0.39767291469601485
1119,1.116858365794447e-16,0.39767291469601485
1120,1.116858365794447e-16,0.39767291469601485
1121,1.116858365794447e-16,0.39767291469601485
1122,1.116858365794447e-16,0.39767291469601485
1123,1.116858365794447e-16,0.39767291469601485
1124,1.116858365794447e-16,0.39767291469601485
1125,1.116858365794447e-16,0.39767291469601485
1126,1.116858365794447e-16,0.39767291469601485
1127,1.116858365794447e-16,0.39767291469601485
1128,1.116858365794447e-16,0.39767291469601485
1129,1.116858365794447e-16,0.39767291469601485
1130,1.116858365794447e-16,0.39767291469601485
1131,1.116858365794447e-16,0.39767291469601485
1132,1.116858365794447e-16,0.39767291469601485
1133,1.116858365794447e-16,0.39767291469601485
1134,1.116858365794447e-16,0.39767291469601485
1135,1.116858365794447e-16,0.39767291469601485
1136,1.116858365794447e-16,0.39767291469601485
1137,1.116858365794447e-16,0.39767291469601485
1138,1.116858365794447e-16,0.39767291469601485
1139,1.116858365794447e-16,0.39767291469601485
1140,1.116858365794447e-16,0.39767291469601485
1141,1.116858365794447e-16,0.39767291469601485
1142,1.116858365794447e-16,0.39767291469601485
1143,1.116858365794447e-16,0.39767291469601485
1144,1.116858365794447e-16,0.39767291469601485
1145,1.116858365794447e-16,0.39767291469601485
1146,1.116858365794447e-16,0.39767291469601485
1147,1.116858365794447e-16,0.39767291469601485
1148,1.116858365794447e-16,0.39767291469601485
1149,1.116858365794447e-16,0.39767291469601485
1150,1.116858365794447e-16,0.39767291469601485
1151,1.116858365794447e-16,0.39767291469601485
1152,1.116858365794447e-16,0.39767291469601485
1153,1.116858365794447e-16,0.39767291469601485
1154,1.116858365794447e-16,0.39767291469601485
1155,1.116858365794447e-16,0.39767291469601485
1156,1.116858365794447e-16,0.39767291469601485
1157,1.116858365794447e-16,0.39767291469601485
1158,1.116858365794447e-16,0.39767291469601485
1159,1.116858365794447e-16,0.39767291469601485
1160,1.116858365794447e-16,0.39767291469601485
1161,1.116858365794447e-16,0.39767291469601485
1162,1.116858365794447e-16,0.39767291469601485
1163,1.116858365794447e-16,0.39767291469601485
1164,1.116858365794447e-16,0.39767291469601485
1165,1.116858365794447e-16,0.39767291469601485
1166,1.116858365794447e-16,0.39767291469601485
1167,1.116858365794447e-16,0.39767291469601485
1168,1.116858365794447e-16,0.39767291469601485
1169,1.116858365794447e-16,0.39767291469601485
1170,1.116858365794447e-16,0.39767291469601485
1171,1.116858365794447e-16,0.39767291469601485
1172,1.116858365794447e-16,0.39767291469601485
1173,1.116858365794447e-16,0.39767291469601485
1174,1.116858365794447e-16,0.39767291469601485
1175,1.116858365794447e-16,0.39767291469601485
1176,1.116858365794447e-16,0.39767291469601485
1177,1.116858365794447e-16,0.39767291469601485
1178,1.116858365794447e-16,0.39767291469601485
1179,1.116858365794447e-16,0.39767291469601485
1180,1.116858365794447e-16,0.39767291469601485
1181,1.116858365794447e-16,0.39767291469601485
1182,1.116858365794447e-16,0.39767291469601485
1183,1.116858365794447e-16,0.39767291469601485
1184,1.116858365794447e-16,0.39767291469601485
1185,1.116858365794447e-16,0.39767291469601485
1186,1.116858365794447e-16,0.39767291469601485
1187,1.116858365794447e-16,0.39767291469601485
1188,1.116858365794447e-16,0.39767291469601485
1189,1.116858365794447e-16,0.39767291469601485
1190,1.116858365794447e-16,0.39767291469601485
1191,1.116858365794447e-16,0.39767291469601485
1192,1.116858365794447e-16,0.39767291469601485
1193,1.116858365794447e-16,0.39767291469601485
1194,1.116858365794447e-16,0.39767291469601485
1195,1.116858365794447e-16,0.39767291469601485
1196,1.116858365794447e-16,0.39767291469601485
1197,1.116858365794447e-16,0.39767291469601485
1198,1.116858365794447e-16,0.39767291469601485
1199,1.116858365794447e-16,0.39767291469601485
1200,1.116858365794447e-16,0.39767291469601485
1201,1.116858365794447e-16,0.39767291469601485
1202,1.116858365794447e-16,0.39767291469601485
1203,1.116858365794447e-16,0.39767291469601485
1204,1.116858365794447e-16,0.39767291469601485
1205,1.116858365794447e-16,0.39767291469601485
1206,1.116858365794447e-16,0.39767291469601485
1207,1.116858365794447e-16,0.39767291469601485
1208,1.116858365794447e-16,0.39767291469601485
1209,1.116858365794447e-16,0.39767291469601485
1210,1.116858365794447e-16,0.39767291469601485
1211,1.116858365794447e-16,0.39767291469601485
1212,1.116858365794447e-16,0.39767291469601485
1213,1.116858365794447e-16,0.39767291469601485
1214,1.116858365794447e-16,0.39767291469601485
1215,1.116858365794447e-16,0.39767291469601485
1216,1.116858365794447e-16,0.39767291469601485
1217,1.116858365794447e-16,0.39767291469601485
1218,1.116858365794447e-16,0.39767291469601485
1219,1.116858365794447e-16,0.39767291469601485
1220,1.116858365794447e-16,0.39767291469601485
1221,1.116858365794447e-16,0.39767291469601485
1222,1.116858365794447e-16,0.39767291469601485
1223,1.116858365794447e-16,0.39767291469601485
1224,1.116858365794447e-16,0.39767291469601485
1225,1.116858365794447e-16,0.39767291469601485
1226,1.116858365794447e-16,0.39767291469601485
1227,1.116858365794447e-16,0.39767291469601485
1228,1.116858365794447e-16,0.39767291469601485
1229,1.116858365794447e-16,0.39767291469601485
1230,1.116858365794447e-16,0.39767291469601485
1231,1.116858365794447e-16,0.39767291469601485
1232,1.116858365794447e-16,0.39767291469601485
1233,1.116858365794447e-16,0.39767291469601485
1234,1.116858365794447e-16,0.39767291469601485
1235,1.116858365794447e-16,0.39767291469601485
1236,1.116858365794447e-16,0.39767291469601485
1237,1.116858365794447e-16,0.39767291469601485
1238,1.116858365794447e-16,0.39767291469601485
1239,1.116858365794447e-16,0.39767291469601485
1240,1.116858365794447e-16,0.39767291469601485
1241,1.116858365794447e-16,0.39767291469601485
1242,1.116858365794447e-16,0.39767291469601485
1243,1.116858365794447e-16,0.39767291469601485
1244,1.116858365794447e-16,0.39767291469601485
1245,1.116858365794447e-16,0.39767291469601485
1246,1.116858365794447e-16,0.39767291469601485
1247,1.116858365794447e-16,0.39767291469601485
1248,1.116858365794447e-16,0.39767291469601485
1249,1.116858365794447e-16,0.39767291469601485
