,gradient_norm_on_full_trainset,loss_on_full_trainset
639,1.081014136401329e-10,0.39767291469601485
640,1.0482113181959575e-10,0.39767291469601485
641,1.0164039007850918e-10,0.39767291469601485
642,9.855614945416123e-11,0.39767291469601485
643,9.556550233681007e-11,0.39767291469601485
644,9.266561633132885e-11,0.39767291469601485
645,8.985372099627854e-11,0.39767291469601485
646,8.712714469818152e-11,0.3976729146960149
647,8.448331392146757e-11,0.3976729146960148
648,8.191971299714474e-11,0.39767291469601485
649,7.943388413499197e-11,0.39767291469601485
650,7.702349914393932e-11,0.3976729146960148
651,7.468626774402359e-11,0.3976729146960149
652,7.241993384586295e-11,0.3976729146960149
653,7.022238695099147e-11,0.39767291469601485
654,6.809151875786907e-11,0.39767291469601485
655,6.602531175425335e-11,0.39767291469601485
656,6.402179300248244e-11,0.39767291469601485
657,6.207908662910178e-11,0.39767291469601473
658,6.019533366838639e-11,0.39767291469601485
659,5.836872168174864e-11,0.39767291469601485
660,5.6597556085858564e-11,0.39767291469601473
661,5.4880126514071984e-11,0.3976729146960149
662,5.3214820042533905e-11,0.39767291469601485
663,5.160004465585675e-11,0.39767291469601485
664,5.003425864466862e-11,0.3976729146960149
665,4.851599394854058e-11,0.39767291469601485
666,4.704379830182217e-11,0.3976729146960149
667,4.561627797495027e-11,0.3976729146960149
668,4.4232060697184e-11,0.39767291469601485
669,4.2889857693243064e-11,0.39767291469601485
670,4.1588393892822595e-11,0.39767291469601485
671,4.032639268974472e-11,0.39767291469601485
672,3.910273069928858e-11,0.39767291469601485
673,3.7916166520496906e-11,0.39767291469601485
674,3.676561213187441e-11,0.39767291469601485
675,3.564997452538406e-11,0.3976729146960149
676,3.456820277870188e-11,0.39767291469601485
677,3.3519232958656344e-11,0.39767291469601485
678,3.250210950613186e-11,0.39767291469601473
679,3.151584974161786e-11,0.39767291469601485
680,3.055952044147826e-11,0.3976729146960148
681,2.963219415415588e-11,0.39767291469601485
682,2.8733017743128322e-11,0.3976729146960148
683,2.7861124176131627e-11,0.3976729146960149
684,2.7015684114267877e-11,0.39767291469601485
685,2.619591866414095e-11,0.39767291469601485
686,2.540100166055259e-11,0.39767291469601485
687,2.463023529022318e-11,0.39767291469601485
688,2.3882826889458943e-11,0.3976729146960149
689,2.3158122443946658e-11,0.39767291469601485
690,2.2455391767151567e-11,0.39767291469601485
691,2.177398959304721e-11,0.39767291469601485
692,2.1113262191952183e-11,0.39767291469601485
693,2.047258984016515e-11,0.3976729146960148
694,1.98513525730627e-11,0.3976729146960148
695,1.924897955855267e-11,0.39767291469601485
696,1.8664874440579852e-11,0.39767291469601485
697,1.8098494915886538e-11,0.3976729146960148
698,1.7549317153650405e-11,0.39767291469601485
699,1.7016801065140633e-11,0.39767291469601485
700,1.6500413071971535e-11,0.39767291469601485
701,1.599971362183883e-11,0.39767291469601485
702,1.5514205820811303e-11,0.39767291469601485
703,1.5043440703690757e-11,0.3976729146960148
704,1.458694676963779e-11,0.3976729146960149
705,1.4144300773533699e-11,0.3976729146960148
706,1.3715135406681695e-11,0.39767291469601485
707,1.3298921002351873e-11,0.3976729146960148
708,1.2895388358041104e-11,0.39767291469601485
709,1.2504080292835994e-11,0.3976729146960148
710,1.212464596614986e-11,0.39767291469601485
711,1.1756735766570442e-11,0.39767291469601485
712,1.139997786303513e-11,0.39767291469601485
713,1.105405582147885e-11,0.3976729146960149
714,1.0718621542283791e-11,0.39767291469601485
715,1.039336098162461e-11,0.3976729146960148
716,1.0077968460186274e-11,0.39767291469601485
717,9.772175676293341e-12,0.3976729146960148
718,9.475623202716519e-12,0.39767291469601485
719,9.188099586651821e-12,0.39767291469601485
720,8.909289246310115e-12,0.39767291469601473
721,8.63895357556096e-12,0.39767291469601485
722,8.376796661969433e-12,0.3976729146960148
723,8.122604204587008e-12,0.3976729146960149
724,7.876126909699883e-12,0.39767291469601485
725,7.637130659873929e-12,0.39767291469601485
726,7.405389971808292e-12,0.39767291469601485
727,7.180662928169531e-12,0.39767291469601485
728,6.962766533942124e-12,0.39767291469601485
729,6.751500464299252e-12,0.39767291469601485
730,6.546605422251853e-12,0.39767291469601485
731,6.3479537588240105e-12,0.3976729146960149
732,6.155328391597765e-12,0.3976729146960148
733,5.968549793027426e-12,0.39767291469601485
734,5.787442839303085e-12,0.39767291469601485
735,5.611824372316562e-12,0.39767291469601485
736,5.44153261344869e-12,0.39767291469601485
737,5.27639967893081e-12,0.39767291469601485
738,5.11629600437321e-12,0.3976729146960148
739,4.96103933680088e-12,0.3976729146960148
740,4.8104998387405e-12,0.3976729146960148
741,4.664535367731022e-12,0.39767291469601496
742,4.522983536728955e-12,0.39767291469601485
743,4.385730243296392e-12,0.39767291469601485
744,4.2526363231806645e-12,0.39767291469601485
745,4.123603016972442e-12,0.39767291469601485
746,3.998476914554404e-12,0.39767291469601485
747,3.877125827960118e-12,0.39767291469601485
748,3.759471204477979e-12,0.3976729146960148
749,3.645395642287791e-12,0.3976729146960148
750,3.534775144752033e-12,0.3976729146960148
751,3.427508173869382e-12,0.3976729146960148
752,3.323517487970328e-12,0.3976729146960148
753,3.2226567230266145e-12,0.39767291469601485
754,3.124846644765849e-12,0.3976729146960148
755,3.030055791685696e-12,0.39767291469601485
756,2.938091648558045e-12,0.3976729146960149
757,2.848937494886132e-12,0.39767291469601485
758,2.7624741785244017e-12,0.39767291469601485
759,2.6786514176432726e-12,0.39767291469601485
760,2.597365996993466e-12,0.3976729146960148
761,2.518539118085272e-12,0.3976729146960148
762,2.442136639139762e-12,0.39767291469601485
763,2.3680115294089597e-12,0.3976729146960148
764,2.2961557440051387e-12,0.39767291469601485
765,2.226474917824508e-12,0.39767291469601485
766,2.158905559414165e-12,0.3976729146960148
767,2.0933918114965815e-12,0.3976729146960148
768,2.0298771867759684e-12,0.39767291469601485
769,1.9682879326136926e-12,0.39767291469601485
770,1.90855101498958e-12,0.3976729146960148
771,1.8506308938824176e-12,0.3976729146960148
772,1.7944642600092663e-12,0.39767291469601485
773,1.7400184730667111e-12,0.39767291469601485
774,1.6872254811931365e-12,0.3976729146960148
775,1.6360272677422188e-12,0.39767291469601485
776,1.5863703758810187e-12,0.3976729146960149
777,1.5382496185720251e-12,0.39767291469601485
778,1.491550298238227e-12,0.3976729146960148
779,1.4462939126831225e-12,0.39767291469601485
780,1.4024088428673555e-12,0.3976729146960149
781,1.3598446843981291e-12,0.3976729146960148
782,1.3185841152187884e-12,0.39767291469601485
783,1.2785598644440472e-12,0.3976729146960149
784,1.2397672130617032e-12,0.39767291469601485
785,1.2021577606892075e-12,0.3976729146960149
786,1.1656718178693078e-12,0.3976729146960148
787,1.1303044047820071e-12,0.39767291469601485
788,1.0959952568000116e-12,0.39767291469601485
789,1.0627269402446555e-12,0.39767291469601496
790,1.0304755194563013e-12,0.39767291469601485
791,9.992036682465888e-13,0.3976729146960149
792,9.688875385541834e-13,0.3976729146960148
793,9.394840561370009e-13,0.3976729146960148
794,9.109684240998213e-13,0.39767291469601485
795,8.833319211711876e-13,0.39767291469601485
796,8.565153222485531e-13,0.39767291469601485
797,8.305326883508306e-13,0.39767291469601485
798,8.053192557329488e-13,0.39767291469601485
799,7.808721541213323e-13,0.3976729146960149
800,7.571810375413329e-13,0.39767291469601485
801,7.342087076854233e-13,0.39767291469601485
802,7.119205569801354e-13,0.3976729146960149
803,6.903231252776666e-13,0.39767291469601485
804,6.693824393165902e-13,0.39767291469601485
805,6.490607173226655e-13,0.39767291469601485
806,6.293733279982388e-13,0.39767291469601485
807,6.102636807088535e-13,0.39767291469601485
808,5.917511620122955e-13,0.39767291469601485
809,5.737876714335929e-13,0.39767291469601485
810,5.563792388273231e-13,0.3976729146960149
811,5.395074627354815e-13,0.3976729146960148
812,5.231315184161668e-13,0.39767291469601485
813,5.072445890452914e-13,0.39767291469601473
814,4.918536426284189e-13,0.39767291469601485
815,4.769171969876026e-13,0.39767291469601485
816,4.624554507143309e-13,0.39767291469601485
817,4.484060838785049e-13,0.39767291469601485
818,4.348164656873369e-13,0.39767291469601485
819,4.2160345182990074e-13,0.3976729146960148
820,4.088141686492478e-13,0.39767291469601485
821,3.963987773707772e-13,0.39767291469601485
822,3.843690373839135e-13,0.39767291469601485
823,3.7269787238943793e-13,0.3976729146960148
824,3.6139169694604066e-13,0.39767291469601473
825,3.5041297434851744e-13,0.39767291469601485
826,3.3978908411899056e-13,0.39767291469601485
827,3.294736833362463e-13,0.3976729146960148
828,3.1947097182966673e-13,0.3976729146960148
829,3.0977496631157833e-13,0.39767291469601473
830,3.0036877268251095e-13,0.39767291469601485
831,2.9124417021278224e-13,0.39767291469601485
832,2.8240482109520294e-13,0.39767291469601485
833,2.7383722609948266e-13,0.3976729146960148
834,2.6552328563379314e-13,0.39767291469601473
835,2.5746338853117286e-13,0.39767291469601485
836,2.4965888042407655e-13,0.39767291469601485
837,2.4209085244724284e-13,0.39767291469601485
838,2.34749070458363e-13,0.3976729146960148
839,2.276140049138112e-13,0.39767291469601485
840,2.2070027889932758e-13,0.39767291469601485
841,2.140046901976505e-13,0.3976729146960148
842,2.075124851426448e-13,0.39767291469601485
843,2.0120467474457016e-13,0.39767291469601485
844,1.9510558175049717e-13,0.39767291469601485
845,1.891805967369004e-13,0.39767291469601485
846,1.834406147564981e-13,0.39767291469601473
847,1.778655715555409e-13,0.3976729146960148
848,1.7247076963185022e-13,0.39767291469601485
849,1.6723938867955953e-13,0.3976729146960148
850,1.6216383657541466e-13,0.3976729146960148
851,1.5723475141287709e-13,0.3976729146960148
852,1.5247004616176113e-13,0.3976729146960148
853,1.4784422156002823e-13,0.3976729146960148
854,1.4333720418110991e-13,0.3976729146960148
855,1.3899660520686163e-13,0.3976729146960148
856,1.3477600650228087e-13,0.39767291469601485
857,1.3067350523629848e-13,0.3976729146960148
858,1.2670960822467376e-13,0.3976729146960148
859,1.2286063981145755e-13,0.3976729146960148
860,1.1915430625836045e-13,0.3976729146960148
861,1.1553479331459475e-13,0.3976729146960148
862,1.1202571270729108e-13,0.3976729146960148
863,1.0861378467694592e-13,0.39767291469601485
864,1.0532271147222496e-13,0.39767291469601485
865,1.0212033211232153e-13,0.39767291469601485
866,9.901103840134744e-14,0.39767291469601485
867,9.600627064792418e-14,0.39767291469601485
868,9.310026880502842e-14,0.39767291469601485
869,9.027323610195199e-14,0.3976729146960148
870,8.752594344067978e-14,0.39767291469601485
871,8.4868114189917e-14,0.3976729146960148
872,8.228240709224152e-14,0.39767291469601485
873,7.978828128608967e-14,0.3976729146960148
874,7.736626167024056e-14,0.3976729146960148
875,7.501573658513844e-14,0.3976729146960148
876,7.273110137287692e-14,0.39767291469601485
877,7.053213773858466e-14,0.39767291469601485
878,6.838641794730452e-14,0.39767291469601485
879,6.63141002643225e-14,0.39767291469601485
880,6.430510504116908e-14,0.39767291469601485
881,6.234083831474798e-14,0.39767291469601485
882,6.045197207214919e-14,0.39767291469601485
883,5.861842209860917e-14,0.3976729146960149
884,5.68435731615159e-14,0.3976729146960149
885,5.509992322576002e-14,0.39767291469601485
886,5.3430138083119395e-14,0.39767291469601485
887,5.179270435062863e-14,0.3976729146960149
888,5.022908818378119e-14,0.39767291469601473
889,4.8701418983092206e-14,0.39767291469601473
890,4.722049785817203e-14,0.39767291469601473
891,4.578915665258042e-14,0.39767291469601473
892,4.440458360951959e-14,0.39767291469601485
893,4.3043008869877873e-14,0.39767291469601473
894,4.173370793706519e-14,0.39767291469601473
895,4.046361998211804e-14,0.3976729146960148
896,3.9239409106613356e-14,0.3976729146960148
897,3.804501768717897e-14,0.39767291469601485
898,3.68932498757331e-14,0.39767291469601485
899,3.5778344546219927e-14,0.39767291469601485
900,3.4687453724038115e-14,0.39767291469601485
901,3.3636946102261355e-14,0.39767291469601485
902,3.260619295543964e-14,0.39767291469601485
903,3.161744027719091e-14,0.3976729146960149
904,3.065663371170371e-14,0.3976729146960149
905,2.972801033906559e-14,0.39767291469601485
906,2.8824089940091586e-14,0.39767291469601485
907,2.794944166889268e-14,0.3976729146960148
908,2.7104432415255225e-14,0.3976729146960148
909,2.627757562400171e-14,0.39767291469601485
910,2.5477544940295005e-14,0.39767291469601496
911,2.470586929625284e-14,0.39767291469601485
912,2.394864507827895e-14,0.39767291469601485
913,2.322953691526427e-14,0.3976729146960148
914,2.2518756485432618e-14,0.39767291469601485
915,2.1833035167806996e-14,0.39767291469601485
916,2.1171152274490773e-14,0.39767291469601485
917,2.0517794498254544e-14,0.39767291469601485
918,1.9885529646303524e-14,0.3976729146960149
919,1.9285765273254278e-14,0.3976729146960149
920,1.8704951823357143e-14,0.3976729146960149
921,1.8126949362355243e-14,0.39767291469601485
922,1.757611758430674e-14,0.39767291469601485
923,1.704915501789302e-14,0.39767291469601485
924,1.6537384102364976e-14,0.39767291469601496
925,1.6031118625404214e-14,0.39767291469601496
926,1.5551047827742854e-14,0.39767291469601485
927,1.5075063110216168e-14,0.39767291469601485
928,1.4614755458236908e-14,0.39767291469601485
929,1.417073214375221e-14,0.39767291469601485
930,1.3742041303425247e-14,0.39767291469601485
931,1.3319543064375124e-14,0.39767291469601485
932,1.290981717659966e-14,0.39767291469601485
933,1.2511919286129711e-14,0.39767291469601485
934,1.2147078507421198e-14,0.39767291469601485
935,1.1768573945299734e-14,0.3976729146960149
936,1.1410203486955638e-14,0.3976729146960149
937,1.106424575646585e-14,0.39767291469601496
938,1.0726157527017787e-14,0.3976729146960149
939,1.0395454554432357e-14,0.39767291469601485
940,1.0076671510994108e-14,0.39767291469601485
941,9.773233703310176e-15,0.39767291469601485
942,9.479900766803777e-15,0.3976729146960149
943,9.184289347485122e-15,0.3976729146960149
944,8.894833582137884e-15,0.3976729146960149
945,8.62577901830626e-15,0.39767291469601485
946,8.354707458126094e-15,0.3976729146960149
947,8.103813558628999e-15,0.39767291469601485
948,7.854762155519133e-15,0.39767291469601485
949,7.614697698324114e-15,0.39767291469601485
950,7.386358962479789e-15,0.39767291469601485
951,7.150761265702089e-15,0.39767291469601485
952,6.937825546455571e-15,0.39767291469601485
953,6.7290485294595256e-15,0.39767291469601485
954,6.508975012537629e-15,0.39767291469601485
955,6.319975037900609e-15,0.39767291469601485
956,6.117617914690414e-15,0.39767291469601485
957,5.9305713501074975e-15,0.39767291469601485
958,5.753639535389009e-15,0.39767291469601485
959,5.569530905261154e-15,0.39767291469601485
960,5.401756080195801e-15,0.39767291469601485
961,5.228965563610316e-15,0.39767291469601485
962,5.079505320118045e-15,0.39767291469601485
963,4.913298442535064e-15,0.39767291469601485
964,4.768486013644178e-15,0.39767291469601485
965,4.617549636584415e-15,0.39767291469601485
966,4.481573037438311e-15,0.39767291469601485
967,4.345141610179527e-15,0.39767291469601485
968,4.1991419037484725e-15,0.39767291469601485
969,4.078754750027291e-15,0.39767291469601485
970,3.946238727393344e-15,0.39767291469601485
971,3.820724085726883e-15,0.39767291469601485
972,3.700557361426141e-15,0.39767291469601485
973,3.588979926757821e-15,0.39767291469601485
974,3.477354581705941e-15,0.39767291469601485
975,3.3747351540245433e-15,0.39767291469601485
976,3.2656124948515026e-15,0.39767291469601485
977,3.161996871555065e-15,0.39767291469601485
978,3.067395314001674e-15,0.39767291469601485
979,2.9660686178849337e-15,0.39767291469601485
980,2.8725067122633106e-15,0.39767291469601485
981,2.7866375904562116e-15,0.39767291469601485
982,2.6916461284711443e-15,0.39767291469601485
983,2.6132579065184375e-15,0.39767291469601485
984,2.5279487791455696e-15,0.39767291469601485
985,2.4525504314290206e-15,0.39767291469601485
986,2.365810240475828e-15,0.39767291469601485
987,2.29667433882309e-15,0.39767291469601485
988,2.2232088115724383e-15,0.39767291469601485
989,2.1591443992170546e-15,0.39767291469601485
990,2.0952739722237436e-15,0.39767291469601485
991,2.0313779665480656e-15,0.39767291469601485
992,1.9640778449781097e-15,0.39767291469601485
993,1.9039611489068925e-15,0.39767291469601485
994,1.8472541845390017e-15,0.39767291469601485
995,1.790039852018998e-15,0.39767291469601485
996,1.7264487190106841e-15,0.39767291469601485
997,1.6791902148928164e-15,0.39767291469601485
998,1.6261361753422995e-15,0.39767291469601485
999,1.5688033060989031e-15,0.39767291469601485
1000,1.5255821339013913e-15,0.39767291469601485
1001,1.4811063288766203e-15,0.39767291469601485
1002,1.4263486243966558e-15,0.39767291469601485
1003,1.3823421917452028e-15,0.39767291469601485
1004,1.3363074976029338e-15,0.39767291469601485
1005,1.293457551183029e-15,0.39767291469601485
1006,1.255521899774297e-15,0.39767291469601485
1007,1.2148785486780285e-15,0.39767291469601485
1008,1.172068205449526e-15,0.39767291469601485
1009,1.139515486813696e-15,0.39767291469601485
1010,1.0983959113239648e-15,0.39767291469601485
1011,1.0606568319455897e-15,0.39767291469601485
1012,1.030539157316826e-15,0.39767291469601485
1013,9.897567354536811e-16,0.39767291469601485
1014,9.601580690419824e-16,0.39767291469601485
1015,9.242605254796963e-16,0.39767291469601485
1016,8.882528992219442e-16,0.39767291469601485
1017,8.627741250933607e-16,0.39767291469601485
1018,8.367500790919607e-16,0.39767291469601496
1019,8.066617352271548e-16,0.39767291469601485
1020,7.804406605344676e-16,0.39767291469601485
1021,7.471323443527313e-16,0.39767291469601485
1022,7.231559733331382e-16,0.39767291469601485
1023,6.952116097538072e-16,0.39767291469601485
1024,6.747535526133508e-16,0.39767291469601485
1025,6.509262044429923e-16,0.39767291469601485
1026,6.317228111640452e-16,0.39767291469601485
1027,6.144674769811099e-16,0.39767291469601485
1028,5.839455048279625e-16,0.39767291469601485
1029,5.717493324451156e-16,0.39767291469601485
1030,5.574032403508324e-16,0.39767291469601485
1031,5.374871197734701e-16,0.39767291469601485
1032,5.226909600638333e-16,0.39767291469601485
1033,5.06712467867751e-16,0.39767291469601485
1034,4.936868777595272e-16,0.39767291469601485
1035,4.79411431357152e-16,0.39767291469601485
1036,4.586890827684475e-16,0.39767291469601485
1037,4.456202681551492e-16,0.39767291469601485
1038,4.305031961539927e-16,0.39767291469601485
1039,4.1815672659918033e-16,0.39767291469601485
1040,4.071932710836359e-16,0.39767291469601485
1041,3.997948446597864e-16,0.39767291469601485
1042,3.8627126537421933e-16,0.39767291469601485
1043,3.8411691011411206e-16,0.39767291469601485
1044,3.7573522461774363e-16,0.39767291469601485
1045,3.6564596731143505e-16,0.39767291469601485
1046,3.534427665953486e-16,0.39767291469601485
1047,3.5019293030387045e-16,0.39767291469601485
1048,3.4506131111599614e-16,0.39767291469601485
1049,3.3453257836029134e-16,0.39767291469601485
1050,3.227688888330619e-16,0.39767291469601485
1051,3.1793956118335247e-16,0.39767291469601485
1052,3.16219566199676e-16,0.39767291469601485
1053,3.055290781140231e-16,0.39767291469601485
1054,2.9699728742457744e-16,0.39767291469601485
1055,2.9478104944228016e-16,0.39767291469601485
1056,2.876776821348079e-16,0.39767291469601485
1057,2.8766493615492863e-16,0.39767291469601485
1058,2.8481539769463975e-16,0.39767291469601485
1059,2.7744610442438093e-16,0.39767291469601485
1060,2.741250827623078e-16,0.39767291469601485
1061,2.740160735764419e-16,0.39767291469601485
1062,2.707920057595253e-16,0.39767291469601485
1063,2.689497996785794e-16,0.39767291469601485
1064,2.665345771052852e-16,0.39767291469601485
1065,2.544779318694822e-16,0.39767291469601485
1066,2.544779318694822e-16,0.39767291469601485
1067,2.5284927126398817e-16,0.39767291469601485
1068,2.4207863988258947e-16,0.39767291469601485
1069,2.314500571098134e-16,0.39767291469601485
1070,2.24117292470925e-16,0.39767291469601485
1071,2.236597828755478e-16,0.39767291469601485
1072,2.235853795338629e-16,0.39767291469601485
1073,2.1607549781350728e-16,0.39767291469601485
1074,2.1724545061363864e-16,0.39767291469601485
1075,2.112799547332408e-16,0.39767291469601485
1076,2.0983528046035798e-16,0.39767291469601485
1077,2.116146701634517e-16,0.39767291469601485
1078,2.1020479148805985e-16,0.39767291469601485
1079,2.1172636562043647e-16,0.39767291469601485
1080,2.119557468647098e-16,0.39767291469601485
1081,2.1170347462267711e-16,0.39767291469601485
1082,2.1152412456419498e-16,0.39767291469601485
1083,2.1182327648918278e-16,0.39767291469601485
1084,2.1178278785329084e-16,0.39767291469601485
1085,2.1188374291394238e-16,0.39767291469601485
1086,2.1196346414128622e-16,0.39767291469601485
1087,2.1182327648918278e-16,0.39767291469601485
1088,2.1196346414128622e-16,0.39767291469601485
1089,2.1182327648918278e-16,0.39767291469601485
1090,2.1196346414128622e-16,0.39767291469601485
1091,2.1182327648918278e-16,0.39767291469601485
1092,2.1196346414128622e-16,0.39767291469601485
1093,2.1182327648918278e-16,0.39767291469601485
1094,2.1196346414128622e-16,0.39767291469601485
1095,2.1182327648918278e-16,0.39767291469601485
1096,2.1196346414128622e-16,0.39767291469601485
1097,2.1182327648918278e-16,0.39767291469601485
1098,2.1196346414128622e-16,0.39767291469601485
1099,2.1182327648918278e-16,0.39767291469601485
1100,2.1196346414128622e-16,0.39767291469601485
1101,2.1182327648918278e-16,0.39767291469601485
1102,2.1196346414128622e-16,0.39767291469601485
1103,2.1182327648918278e-16,0.39767291469601485
1104,2.1196346414128622e-16,0.39767291469601485
1105,2.1182327648918278e-16,0.39767291469601485
1106,2.1196346414128622e-16,0.39767291469601485
1107,2.1182327648918278e-16,0.39767291469601485
1108,2.1196346414128622e-16,0.39767291469601485
1109,2.1182327648918278e-16,0.39767291469601485
1110,2.1196346414128622e-16,0.39767291469601485
1111,2.1182327648918278e-16,0.39767291469601485
1112,2.1196346414128622e-16,0.39767291469601485
1113,2.1182327648918278e-16,0.39767291469601485
1114,2.1196346414128622e-16,0.39767291469601485
1115,2.1182327648918278e-16,0.39767291469601485
1116,2.1196346414128622e-16,0.39767291469601485
1117,2.1182327648918278e-16,0.39767291469601485
1118,2.1196346414128622e-16,0.39767291469601485
1119,2.1182327648918278e-16,0.39767291469601485
1120,2.1196346414128622e-16,0.39767291469601485
1121,2.1182327648918278e-16,0.39767291469601485
1122,2.1196346414128622e-16,0.39767291469601485
1123,2.1182327648918278e-16,0.39767291469601485
1124,2.1196346414128622e-16,0.39767291469601485
1125,2.1182327648918278e-16,0.39767291469601485
1126,2.1196346414128622e-16,0.39767291469601485
1127,2.1182327648918278e-16,0.39767291469601485
1128,2.1196346414128622e-16,0.39767291469601485
1129,2.1182327648918278e-16,0.39767291469601485
1130,2.1196346414128622e-16,0.39767291469601485
1131,2.1182327648918278e-16,0.39767291469601485
1132,2.1196346414128622e-16,0.39767291469601485
1133,2.1182327648918278e-16,0.39767291469601485
1134,2.1196346414128622e-16,0.39767291469601485
1135,2.1182327648918278e-16,0.39767291469601485
1136,2.1196346414128622e-16,0.39767291469601485
1137,2.1182327648918278e-16,0.39767291469601485
1138,2.1196346414128622e-16,0.39767291469601485
1139,2.1182327648918278e-16,0.39767291469601485
1140,2.1196346414128622e-16,0.39767291469601485
1141,2.1182327648918278e-16,0.39767291469601485
1142,2.1196346414128622e-16,0.39767291469601485
1143,2.1182327648918278e-16,0.39767291469601485
1144,2.1196346414128622e-16,0.39767291469601485
1145,2.1182327648918278e-16,0.39767291469601485
1146,2.1196346414128622e-16,0.39767291469601485
1147,2.1182327648918278e-16,0.39767291469601485
1148,2.1196346414128622e-16,0.39767291469601485
1149,2.1182327648918278e-16,0.39767291469601485
1150,2.1196346414128622e-16,0.39767291469601485
1151,2.1182327648918278e-16,0.39767291469601485
1152,2.1196346414128622e-16,0.39767291469601485
1153,2.1182327648918278e-16,0.39767291469601485
1154,2.1196346414128622e-16,0.39767291469601485
1155,2.1182327648918278e-16,0.39767291469601485
1156,2.1196346414128622e-16,0.39767291469601485
1157,2.1182327648918278e-16,0.39767291469601485
1158,2.1196346414128622e-16,0.39767291469601485
1159,2.1182327648918278e-16,0.39767291469601485
1160,2.1196346414128622e-16,0.39767291469601485
1161,2.1182327648918278e-16,0.39767291469601485
1162,2.1196346414128622e-16,0.39767291469601485
1163,2.1182327648918278e-16,0.39767291469601485
1164,2.1196346414128622e-16,0.39767291469601485
1165,2.1182327648918278e-16,0.39767291469601485
1166,2.1196346414128622e-16,0.39767291469601485
1167,2.1182327648918278e-16,0.39767291469601485
1168,2.1196346414128622e-16,0.39767291469601485
1169,2.1182327648918278e-16,0.39767291469601485
1170,2.1196346414128622e-16,0.39767291469601485
1171,2.1182327648918278e-16,0.39767291469601485
1172,2.1196346414128622e-16,0.39767291469601485
1173,2.1182327648918278e-16,0.39767291469601485
1174,2.1196346414128622e-16,0.39767291469601485
1175,2.1182327648918278e-16,0.39767291469601485
1176,2.1196346414128622e-16,0.39767291469601485
1177,2.1182327648918278e-16,0.39767291469601485
1178,2.1196346414128622e-16,0.39767291469601485
1179,2.1182327648918278e-16,0.39767291469601485
1180,2.1196346414128622e-16,0.39767291469601485
1181,2.1182327648918278e-16,0.39767291469601485
1182,2.1196346414128622e-16,0.39767291469601485
1183,2.1182327648918278e-16,0.39767291469601485
1184,2.1196346414128622e-16,0.39767291469601485
1185,2.1182327648918278e-16,0.39767291469601485
1186,2.1196346414128622e-16,0.39767291469601485
1187,2.1182327648918278e-16,0.39767291469601485
1188,2.1196346414128622e-16,0.39767291469601485
1189,2.1182327648918278e-16,0.39767291469601485
1190,2.1196346414128622e-16,0.39767291469601485
1191,2.1182327648918278e-16,0.39767291469601485
1192,2.1196346414128622e-16,0.39767291469601485
1193,2.1182327648918278e-16,0.39767291469601485
1194,2.1196346414128622e-16,0.39767291469601485
1195,2.1182327648918278e-16,0.39767291469601485
1196,2.1196346414128622e-16,0.39767291469601485
1197,2.1182327648918278e-16,0.39767291469601485
1198,2.1196346414128622e-16,0.39767291469601485
1199,2.1182327648918278e-16,0.39767291469601485
1200,2.1196346414128622e-16,0.39767291469601485
1201,2.1182327648918278e-16,0.39767291469601485
1202,2.1196346414128622e-16,0.39767291469601485
1203,2.1182327648918278e-16,0.39767291469601485
1204,2.1196346414128622e-16,0.39767291469601485
1205,2.1182327648918278e-16,0.39767291469601485
1206,2.1196346414128622e-16,0.39767291469601485
1207,2.1182327648918278e-16,0.39767291469601485
1208,2.1196346414128622e-16,0.39767291469601485
1209,2.1182327648918278e-16,0.39767291469601485
1210,2.1196346414128622e-16,0.39767291469601485
1211,2.1182327648918278e-16,0.39767291469601485
1212,2.1196346414128622e-16,0.39767291469601485
1213,2.1182327648918278e-16,0.39767291469601485
1214,2.1196346414128622e-16,0.39767291469601485
1215,2.1182327648918278e-16,0.39767291469601485
1216,2.1196346414128622e-16,0.39767291469601485
1217,2.1182327648918278e-16,0.39767291469601485
1218,2.1196346414128622e-16,0.39767291469601485
1219,2.1182327648918278e-16,0.39767291469601485
1220,2.1196346414128622e-16,0.39767291469601485
1221,2.1182327648918278e-16,0.39767291469601485
1222,2.1196346414128622e-16,0.39767291469601485
1223,2.1182327648918278e-16,0.39767291469601485
1224,2.1196346414128622e-16,0.39767291469601485
1225,2.1182327648918278e-16,0.39767291469601485
1226,2.1196346414128622e-16,0.39767291469601485
1227,2.1182327648918278e-16,0.39767291469601485
1228,2.1196346414128622e-16,0.39767291469601485
1229,2.1182327648918278e-16,0.39767291469601485
1230,2.1196346414128622e-16,0.39767291469601485
1231,2.1182327648918278e-16,0.39767291469601485
1232,2.1196346414128622e-16,0.39767291469601485
1233,2.1182327648918278e-16,0.39767291469601485
1234,2.1196346414128622e-16,0.39767291469601485
1235,2.1182327648918278e-16,0.39767291469601485
1236,2.1196346414128622e-16,0.39767291469601485
1237,2.1182327648918278e-16,0.39767291469601485
1238,2.1196346414128622e-16,0.39767291469601485
1239,2.1182327648918278e-16,0.39767291469601485
1240,2.1196346414128622e-16,0.39767291469601485
1241,2.1182327648918278e-16,0.39767291469601485
1242,2.1196346414128622e-16,0.39767291469601485
1243,2.1182327648918278e-16,0.39767291469601485
1244,2.1196346414128622e-16,0.39767291469601485
1245,2.1182327648918278e-16,0.39767291469601485
1246,2.1196346414128622e-16,0.39767291469601485
