,gradient_norm_on_full_trainset,loss_on_full_trainset
698,0.06114306717152808,0.4748135087059619
699,0.04369573970105565,0.48066262690801287
700,0.06114306717152805,0.4748135087059619
701,0.04369573970105564,0.48066262690801287
702,0.06114306717152806,0.4748135087059619
703,0.04369573970105565,0.48066262690801287
704,0.061143067171528065,0.4748135087059619
705,0.043695739701055634,0.48066262690801287
706,0.061143067171528065,0.4748135087059619
707,0.04369573970105564,0.48066262690801287
708,0.061143067171528065,0.4748135087059619
709,0.04369573970105565,0.48066262690801287
710,0.06114306717152804,0.4748135087059619
711,0.04369573970105566,0.48066262690801287
712,0.06114306717152804,0.4748135087059619
713,0.04369573970105567,0.48066262690801287
714,0.06114306717152803,0.4748135087059619
715,0.04369573970105566,0.48066262690801287
716,0.06114306717152806,0.4748135087059619
717,0.04369573970105566,0.48066262690801287
718,0.06114306717152806,0.4748135087059619
719,0.04369573970105566,0.48066262690801287
720,0.06114306717152804,0.4748135087059619
721,0.04369573970105566,0.48066262690801287
722,0.06114306717152805,0.4748135087059619
723,0.04369573970105566,0.48066262690801287
724,0.06114306717152802,0.4748135087059619
725,0.04369573970105566,0.48066262690801287
726,0.06114306717152803,0.4748135087059619
727,0.04369573970105566,0.48066262690801287
728,0.06114306717152802,0.4748135087059619
729,0.04369573970105566,0.48066262690801287
730,0.06114306717152804,0.4748135087059619
731,0.043695739701055655,0.48066262690801287
732,0.06114306717152804,0.4748135087059619
733,0.04369573970105565,0.48066262690801287
734,0.06114306717152804,0.4748135087059619
735,0.04369573970105565,0.48066262690801287
736,0.06114306717152804,0.4748135087059619
737,0.043695739701055655,0.48066262690801287
738,0.06114306717152805,0.4748135087059619
739,0.043695739701055655,0.48066262690801287
740,0.06114306717152805,0.4748135087059619
741,0.04369573970105565,0.48066262690801287
742,0.06114306717152806,0.4748135087059619
743,0.043695739701055655,0.48066262690801287
744,0.06114306717152804,0.4748135087059619
745,0.04369573970105567,0.48066262690801287
746,0.06114306717152803,0.4748135087059619
747,0.04369573970105567,0.48066262690801287
748,0.06114306717152801,0.4748135087059619
749,0.04369573970105568,0.48066262690801287
750,0.061143067171528016,0.4748135087059619
751,0.043695739701055676,0.48066262690801287
752,0.061143067171528016,0.4748135087059619
753,0.043695739701055676,0.48066262690801287
754,0.06114306717152802,0.4748135087059619
755,0.04369573970105566,0.48066262690801287
756,0.06114306717152802,0.4748135087059619
757,0.04369573970105567,0.48066262690801287
758,0.06114306717152802,0.4748135087059619
759,0.04369573970105567,0.48066262690801287
760,0.06114306717152802,0.4748135087059619
761,0.04369573970105566,0.48066262690801287
762,0.06114306717152804,0.4748135087059619
763,0.043695739701055634,0.48066262690801287
764,0.06114306717152805,0.4748135087059619
765,0.043695739701055634,0.48066262690801287
766,0.06114306717152806,0.4748135087059619
767,0.04369573970105565,0.48066262690801287
768,0.06114306717152805,0.4748135087059619
769,0.04369573970105565,0.48066262690801287
770,0.06114306717152805,0.4748135087059619
771,0.043695739701055655,0.48066262690801287
772,0.061143067171528044,0.4748135087059619
773,0.04369573970105566,0.48066262690801287
774,0.061143067171528044,0.4748135087059619
775,0.04369573970105566,0.48066262690801287
776,0.06114306717152804,0.4748135087059619
777,0.04369573970105567,0.48066262690801287
778,0.061143067171528016,0.4748135087059619
779,0.04369573970105569,0.48066262690801287
780,0.061143067171528016,0.4748135087059619
781,0.0436957397010557,0.48066262690801287
782,0.06114306717152801,0.4748135087059619
783,0.0436957397010557,0.48066262690801287
784,0.061143067171527996,0.4748135087059619
785,0.0436957397010557,0.48066262690801287
786,0.06114306717152798,0.4748135087059619
787,0.0436957397010557,0.48066262690801287
788,0.061143067171527996,0.4748135087059619
789,0.043695739701055704,0.48066262690801287
790,0.06114306717152798,0.4748135087059619
791,0.0436957397010557,0.48066262690801287
792,0.061143067171527996,0.4748135087059619
793,0.04369573970105572,0.48066262690801287
794,0.061143067171527996,0.4748135087059619
795,0.043695739701055704,0.48066262690801287
796,0.06114306717152799,0.4748135087059619
797,0.04369573970105571,0.48066262690801287
798,0.06114306717152798,0.4748135087059619
799,0.04369573970105572,0.48066262690801287
800,0.06114306717152799,0.4748135087059619
801,0.043695739701055704,0.48066262690801287
802,0.06114306717152799,0.4748135087059619
803,0.04369573970105571,0.48066262690801287
804,0.06114306717152798,0.4748135087059619
805,0.04369573970105572,0.48066262690801287
806,0.06114306717152798,0.4748135087059619
807,0.043695739701055704,0.48066262690801287
808,0.061143067171527975,0.4748135087059619
809,0.04369573970105571,0.48066262690801287
810,0.06114306717152798,0.4748135087059619
811,0.04369573970105571,0.48066262690801287
812,0.06114306717152796,0.4748135087059619
813,0.04369573970105571,0.48066262690801287
814,0.06114306717152797,0.4748135087059619
815,0.04369573970105571,0.48066262690801287
816,0.06114306717152796,0.4748135087059619
817,0.04369573970105572,0.48066262690801287
818,0.06114306717152796,0.4748135087059619
819,0.043695739701055725,0.48066262690801287
820,0.061143067171527954,0.4748135087059619
821,0.04369573970105573,0.48066262690801287
822,0.061143067171527954,0.4748135087059619
823,0.04369573970105573,0.48066262690801287
824,0.06114306717152797,0.4748135087059619
825,0.043695739701055746,0.48066262690801287
826,0.06114306717152796,0.4748135087059619
827,0.04369573970105574,0.48066262690801287
828,0.061143067171527954,0.4748135087059619
829,0.04369573970105573,0.48066262690801287
830,0.06114306717152795,0.4748135087059619
831,0.04369573970105573,0.48066262690801287
832,0.061143067171527954,0.4748135087059619
833,0.043695739701055746,0.48066262690801287
834,0.061143067171527954,0.4748135087059619
835,0.04369573970105576,0.48066262690801287
836,0.061143067171527954,0.4748135087059619
837,0.043695739701055746,0.48066262690801287
838,0.061143067171527954,0.4748135087059619
839,0.043695739701055746,0.48066262690801287
840,0.06114306717152793,0.4748135087059619
841,0.04369573970105576,0.48066262690801287
842,0.06114306717152793,0.4748135087059619
843,0.04369573970105579,0.48066262690801287
844,0.06114306717152791,0.4748135087059619
845,0.04369573970105577,0.48066262690801287
846,0.061143067171527926,0.4748135087059619
847,0.04369573970105576,0.48066262690801287
848,0.06114306717152792,0.4748135087059619
849,0.043695739701055766,0.48066262690801287
850,0.061143067171527926,0.4748135087059619
851,0.043695739701055766,0.48066262690801287
852,0.061143067171527926,0.4748135087059619
853,0.04369573970105577,0.48066262690801287
854,0.06114306717152793,0.4748135087059619
855,0.043695739701055766,0.48066262690801287
856,0.061143067171527926,0.4748135087059619
857,0.04369573970105577,0.48066262690801287
858,0.06114306717152793,0.4748135087059619
859,0.04369573970105575,0.48066262690801287
860,0.06114306717152795,0.4748135087059619
861,0.04369573970105573,0.48066262690801287
862,0.06114306717152797,0.4748135087059619
863,0.043695739701055746,0.48066262690801287
864,0.06114306717152797,0.4748135087059619
865,0.04369573970105576,0.48066262690801287
866,0.06114306717152797,0.4748135087059619
867,0.04369573970105575,0.48066262690801287
868,0.06114306717152795,0.4748135087059619
869,0.043695739701055766,0.48066262690801287
870,0.06114306717152795,0.4748135087059619
871,0.043695739701055766,0.48066262690801287
872,0.06114306717152795,0.4748135087059619
873,0.04369573970105575,0.48066262690801287
874,0.06114306717152797,0.4748135087059619
875,0.04369573970105574,0.48066262690801287
876,0.061143067171527954,0.4748135087059619
877,0.04369573970105572,0.48066262690801287
878,0.06114306717152799,0.4748135087059619
879,0.0436957397010557,0.48066262690801287
880,0.061143067171527996,0.4748135087059619
881,0.04369573970105569,0.48066262690801287
882,0.06114306717152799,0.4748135087059619
883,0.04369573970105571,0.48066262690801287
884,0.061143067171527996,0.4748135087059619
885,0.04369573970105571,0.48066262690801287
886,0.061143067171527996,0.4748135087059619
887,0.0436957397010557,0.48066262690801287
888,0.06114306717152798,0.4748135087059619
889,0.04369573970105571,0.48066262690801287
890,0.06114306717152798,0.4748135087059619
891,0.043695739701055704,0.48066262690801287
892,0.06114306717152799,0.4748135087059619
893,0.0436957397010557,0.48066262690801287
894,0.061143067171528,0.4748135087059619
895,0.0436957397010557,0.48066262690801287
896,0.061143067171528016,0.4748135087059619
897,0.04369573970105568,0.48066262690801287
898,0.061143067171528016,0.4748135087059619
899,0.04369573970105568,0.48066262690801287
900,0.06114306717152803,0.4748135087059619
901,0.043695739701055676,0.48066262690801287
902,0.061143067171528016,0.4748135087059619
903,0.04369573970105569,0.48066262690801287
904,0.06114306717152798,0.4748135087059619
905,0.043695739701055704,0.48066262690801287
906,0.06114306717152798,0.4748135087059619
907,0.04369573970105572,0.48066262690801287
908,0.061143067171527975,0.4748135087059619
909,0.043695739701055725,0.48066262690801287
910,0.061143067171527975,0.4748135087059619
911,0.043695739701055725,0.48066262690801287
912,0.06114306717152798,0.4748135087059619
913,0.043695739701055725,0.48066262690801287
914,0.06114306717152798,0.4748135087059619
915,0.04369573970105573,0.48066262690801287
916,0.06114306717152798,0.4748135087059619
917,0.04369573970105572,0.48066262690801287
918,0.061143067171527975,0.4748135087059619
919,0.04369573970105573,0.48066262690801287
920,0.06114306717152798,0.4748135087059619
921,0.04369573970105573,0.48066262690801287
922,0.06114306717152797,0.4748135087059619
923,0.04369573970105574,0.48066262690801287
924,0.061143067171527975,0.4748135087059619
925,0.04369573970105574,0.48066262690801287
926,0.061143067171527975,0.4748135087059619
927,0.04369573970105573,0.48066262690801287
928,0.06114306717152796,0.4748135087059619
929,0.043695739701055746,0.48066262690801287
930,0.061143067171527954,0.4748135087059619
931,0.04369573970105575,0.48066262690801287
932,0.061143067171527954,0.4748135087059619
933,0.04369573970105577,0.48066262690801287
934,0.061143067171527954,0.4748135087059619
935,0.04369573970105578,0.48066262690801287
936,0.06114306717152797,0.4748135087059619
937,0.04369573970105576,0.48066262690801287
938,0.06114306717152798,0.4748135087059619
939,0.04369573970105575,0.48066262690801287
940,0.06114306717152798,0.4748135087059619
941,0.04369573970105574,0.48066262690801287
942,0.06114306717152796,0.4748135087059619
943,0.04369573970105575,0.48066262690801287
944,0.06114306717152796,0.4748135087059619
945,0.04369573970105575,0.48066262690801287
946,0.06114306717152797,0.4748135087059619
947,0.04369573970105575,0.48066262690801287
948,0.06114306717152797,0.4748135087059619
949,0.043695739701055746,0.48066262690801287
950,0.06114306717152796,0.4748135087059619
951,0.043695739701055746,0.48066262690801287
952,0.06114306717152797,0.4748135087059619
953,0.04369573970105576,0.48066262690801287
954,0.06114306717152797,0.4748135087059619
955,0.04369573970105575,0.48066262690801287
956,0.061143067171527975,0.4748135087059619
957,0.04369573970105575,0.48066262690801287
958,0.06114306717152797,0.4748135087059619
959,0.043695739701055766,0.48066262690801287
960,0.06114306717152796,0.4748135087059619
961,0.04369573970105575,0.48066262690801287
962,0.061143067171527975,0.4748135087059619
963,0.043695739701055746,0.48066262690801287
964,0.06114306717152799,0.4748135087059619
965,0.043695739701055725,0.48066262690801287
966,0.06114306717152798,0.4748135087059619
967,0.043695739701055725,0.48066262690801287
968,0.06114306717152799,0.4748135087059619
969,0.043695739701055725,0.48066262690801287
970,0.06114306717152798,0.4748135087059619
971,0.04369573970105572,0.48066262690801287
972,0.061143067171527996,0.4748135087059619
973,0.043695739701055704,0.48066262690801287
974,0.06114306717152799,0.4748135087059619
975,0.04369573970105571,0.48066262690801287
976,0.06114306717152801,0.4748135087059619
977,0.04369573970105571,0.48066262690801287
978,0.06114306717152799,0.4748135087059619
979,0.04369573970105574,0.48066262690801287
980,0.06114306717152798,0.4748135087059619
981,0.043695739701055725,0.48066262690801287
982,0.061143067171527996,0.4748135087059619
983,0.04369573970105572,0.48066262690801287
984,0.061143067171527996,0.4748135087059619
985,0.04369573970105571,0.48066262690801287
986,0.061143067171527996,0.4748135087059619
987,0.04369573970105571,0.48066262690801287
988,0.061143067171528,0.4748135087059619
989,0.04369573970105572,0.48066262690801287
990,0.06114306717152801,0.4748135087059619
991,0.043695739701055704,0.48066262690801287
992,0.06114306717152801,0.4748135087059619
993,0.043695739701055704,0.48066262690801287
994,0.06114306717152801,0.4748135087059619
995,0.0436957397010557,0.48066262690801287
996,0.06114306717152802,0.4748135087059619
997,0.0436957397010557,0.48066262690801287
998,0.06114306717152802,0.4748135087059619
999,0.043695739701055704,0.48066262690801287
1000,0.06114306717152802,0.4748135087059619
1001,0.043695739701055704,0.48066262690801287
1002,0.06114306717152802,0.4748135087059619
1003,0.04369573970105568,0.48066262690801287
1004,0.06114306717152803,0.4748135087059619
1005,0.04369573970105567,0.48066262690801287
1006,0.06114306717152802,0.4748135087059619
1007,0.04369573970105568,0.48066262690801287
1008,0.06114306717152802,0.4748135087059619
1009,0.04369573970105568,0.48066262690801287
1010,0.06114306717152801,0.4748135087059619
1011,0.0436957397010557,0.48066262690801287
1012,0.061143067171528,0.4748135087059619
1013,0.04369573970105568,0.48066262690801287
1014,0.06114306717152801,0.4748135087059619
1015,0.043695739701055676,0.48066262690801287
1016,0.06114306717152799,0.4748135087059619
1017,0.0436957397010557,0.48066262690801287
1018,0.061143067171527975,0.4748135087059619
1019,0.0436957397010557,0.48066262690801287
1020,0.06114306717152796,0.4748135087059619
1021,0.0436957397010557,0.48066262690801287
1022,0.06114306717152797,0.4748135087059619
1023,0.0436957397010557,0.48066262690801287
1024,0.06114306717152797,0.4748135087059619
1025,0.04369573970105571,0.48066262690801287
1026,0.06114306717152797,0.4748135087059619
1027,0.04369573970105571,0.48066262690801287
1028,0.06114306717152797,0.4748135087059619
1029,0.043695739701055704,0.48066262690801287
1030,0.06114306717152796,0.4748135087059619
1031,0.04369573970105572,0.48066262690801287
1032,0.06114306717152795,0.4748135087059619
1033,0.04369573970105571,0.48066262690801287
1034,0.06114306717152796,0.4748135087059619
1035,0.04369573970105571,0.48066262690801287
1036,0.06114306717152798,0.4748135087059619
1037,0.043695739701055704,0.48066262690801287
1038,0.06114306717152797,0.4748135087059619
1039,0.04369573970105571,0.48066262690801287
1040,0.06114306717152797,0.4748135087059619
1041,0.04369573970105573,0.48066262690801287
1042,0.06114306717152795,0.4748135087059619
1043,0.04369573970105573,0.48066262690801287
1044,0.061143067171527954,0.4748135087059619
1045,0.04369573970105573,0.48066262690801287
1046,0.061143067171527954,0.4748135087059619
1047,0.04369573970105573,0.48066262690801287
1048,0.061143067171527954,0.4748135087059619
1049,0.043695739701055746,0.48066262690801287
1050,0.06114306717152796,0.4748135087059619
1051,0.04369573970105573,0.48066262690801287
1052,0.061143067171527954,0.4748135087059619
1053,0.04369573970105572,0.48066262690801287
1054,0.06114306717152796,0.4748135087059619
1055,0.043695739701055725,0.48066262690801287
1056,0.061143067171527954,0.4748135087059619
1057,0.04369573970105573,0.48066262690801287
1058,0.061143067171527954,0.4748135087059619
1059,0.043695739701055725,0.48066262690801287
1060,0.061143067171527954,0.4748135087059619
1061,0.04369573970105574,0.48066262690801287
1062,0.061143067171527954,0.4748135087059619
1063,0.04369573970105573,0.48066262690801287
1064,0.061143067171527954,0.4748135087059619
1065,0.043695739701055746,0.48066262690801287
1066,0.061143067171527954,0.4748135087059619
1067,0.04369573970105574,0.48066262690801287
1068,0.061143067171527954,0.4748135087059619
1069,0.043695739701055746,0.48066262690801287
1070,0.06114306717152795,0.47481350870596195
1071,0.043695739701055746,0.48066262690801287
1072,0.06114306717152794,0.4748135087059619
1073,0.04369573970105575,0.48066262690801287
1074,0.061143067171527954,0.4748135087059619
1075,0.04369573970105573,0.48066262690801287
1076,0.061143067171527954,0.4748135087059619
1077,0.04369573970105575,0.48066262690801287
1078,0.061143067171527954,0.4748135087059619
1079,0.043695739701055746,0.48066262690801287
1080,0.06114306717152795,0.4748135087059619
1081,0.043695739701055746,0.48066262690801287
1082,0.061143067171527954,0.4748135087059619
1083,0.043695739701055746,0.48066262690801287
1084,0.06114306717152795,0.4748135087059619
1085,0.04369573970105574,0.48066262690801287
1086,0.06114306717152795,0.4748135087059619
1087,0.04369573970105574,0.48066262690801287
1088,0.06114306717152796,0.4748135087059619
1089,0.04369573970105573,0.48066262690801287
1090,0.061143067171527954,0.4748135087059619
1091,0.043695739701055746,0.48066262690801287
1092,0.061143067171527954,0.4748135087059619
1093,0.043695739701055746,0.48066262690801287
1094,0.061143067171527954,0.4748135087059619
1095,0.04369573970105574,0.48066262690801287
1096,0.061143067171527954,0.4748135087059619
1097,0.04369573970105574,0.48066262690801287
1098,0.06114306717152795,0.47481350870596195
1099,0.04369573970105574,0.48066262690801287
1100,0.06114306717152794,0.4748135087059619
1101,0.04369573970105574,0.48066262690801287
1102,0.06114306717152793,0.4748135087059619
1103,0.043695739701055746,0.48066262690801287
1104,0.061143067171527926,0.4748135087059619
1105,0.043695739701055746,0.48066262690801287
1106,0.06114306717152792,0.4748135087059619
1107,0.04369573970105574,0.48066262690801287
1108,0.06114306717152794,0.4748135087059619
1109,0.04369573970105574,0.48066262690801287
1110,0.06114306717152794,0.4748135087059619
1111,0.043695739701055746,0.48066262690801287
1112,0.06114306717152793,0.47481350870596195
1113,0.043695739701055746,0.48066262690801287
1114,0.06114306717152793,0.4748135087059619
1115,0.04369573970105575,0.48066262690801287
1116,0.06114306717152793,0.4748135087059619
1117,0.043695739701055766,0.48066262690801287
1118,0.06114306717152793,0.4748135087059619
1119,0.04369573970105576,0.48066262690801287
1120,0.061143067171527926,0.474813508705962
1121,0.04369573970105576,0.48066262690801287
1122,0.061143067171527926,0.4748135087059619
1123,0.04369573970105575,0.48066262690801287
1124,0.06114306717152794,0.47481350870596195
1125,0.043695739701055746,0.48066262690801287
1126,0.06114306717152794,0.4748135087059619
1127,0.04369573970105575,0.48066262690801287
1128,0.06114306717152792,0.47481350870596195
1129,0.04369573970105577,0.48066262690801287
1130,0.06114306717152791,0.4748135087059619
1131,0.043695739701055794,0.48066262690801287
1132,0.061143067171527905,0.47481350870596195
1133,0.04369573970105579,0.48066262690801287
1134,0.0611430671715279,0.4748135087059619
1135,0.04369573970105578,0.48066262690801287
1136,0.0611430671715279,0.4748135087059619
1137,0.04369573970105577,0.48066262690801287
1138,0.06114306717152792,0.4748135087059619
1139,0.04369573970105578,0.48066262690801287
1140,0.061143067171527926,0.4748135087059619
1141,0.04369573970105577,0.48066262690801287
1142,0.061143067171527926,0.4748135087059619
1143,0.04369573970105578,0.48066262690801287
1144,0.061143067171527926,0.4748135087059619
1145,0.043695739701055766,0.48066262690801287
1146,0.061143067171527926,0.4748135087059619
1147,0.04369573970105577,0.48066262690801287
1148,0.06114306717152794,0.4748135087059619
1149,0.043695739701055746,0.48066262690801287
1150,0.061143067171527926,0.4748135087059619
1151,0.04369573970105576,0.48066262690801287
1152,0.06114306717152794,0.4748135087059619
1153,0.04369573970105576,0.48066262690801287
1154,0.06114306717152791,0.4748135087059619
1155,0.043695739701055766,0.48066262690801287
1156,0.061143067171527926,0.4748135087059619
1157,0.04369573970105577,0.48066262690801287
1158,0.061143067171527926,0.4748135087059619
1159,0.04369573970105576,0.48066262690801287
1160,0.061143067171527954,0.4748135087059619
1161,0.04369573970105576,0.48066262690801287
1162,0.06114306717152793,0.4748135087059619
1163,0.04369573970105574,0.48066262690801287
1164,0.061143067171527954,0.4748135087059619
1165,0.04369573970105576,0.48066262690801287
1166,0.06114306717152794,0.4748135087059619
1167,0.043695739701055766,0.48066262690801287
1168,0.06114306717152793,0.4748135087059619
1169,0.04369573970105575,0.48066262690801287
1170,0.06114306717152795,0.4748135087059619
1171,0.043695739701055766,0.48066262690801287
1172,0.06114306717152795,0.4748135087059619
1173,0.04369573970105576,0.48066262690801287
1174,0.061143067171527926,0.4748135087059619
1175,0.04369573970105576,0.48066262690801287
1176,0.06114306717152792,0.4748135087059619
1177,0.043695739701055766,0.48066262690801287
1178,0.061143067171527926,0.4748135087059619
1179,0.04369573970105577,0.48066262690801287
1180,0.06114306717152792,0.4748135087059619
1181,0.04369573970105577,0.48066262690801287
1182,0.06114306717152792,0.4748135087059619
1183,0.04369573970105577,0.48066262690801287
1184,0.061143067171527926,0.4748135087059619
1185,0.04369573970105578,0.48066262690801287
1186,0.06114306717152792,0.4748135087059619
1187,0.04369573970105577,0.48066262690801287
1188,0.061143067171527926,0.4748135087059619
1189,0.04369573970105578,0.48066262690801287
1190,0.06114306717152792,0.4748135087059619
1191,0.043695739701055766,0.48066262690801287
1192,0.061143067171527926,0.4748135087059619
1193,0.043695739701055766,0.48066262690801287
1194,0.061143067171527926,0.4748135087059619
1195,0.043695739701055766,0.48066262690801287
1196,0.061143067171527926,0.4748135087059619
1197,0.04369573970105577,0.48066262690801287
1198,0.061143067171527926,0.4748135087059619
1199,0.04369573970105579,0.48066262690801287
1200,0.061143067171527926,0.4748135087059619
1201,0.04369573970105578,0.48066262690801287
1202,0.061143067171527926,0.4748135087059619
1203,0.04369573970105579,0.48066262690801287
1204,0.06114306717152792,0.4748135087059619
1205,0.04369573970105579,0.48066262690801287
1206,0.061143067171527926,0.47481350870596195
1207,0.04369573970105577,0.48066262690801287
1208,0.06114306717152792,0.4748135087059619
1209,0.04369573970105579,0.48066262690801287
1210,0.06114306717152791,0.4748135087059619
1211,0.04369573970105577,0.48066262690801287
1212,0.061143067171527926,0.4748135087059619
1213,0.04369573970105577,0.48066262690801287
1214,0.06114306717152794,0.4748135087059619
1215,0.04369573970105578,0.48066262690801287
1216,0.061143067171527926,0.4748135087059619
1217,0.04369573970105578,0.48066262690801287
1218,0.06114306717152791,0.4748135087059619
1219,0.04369573970105578,0.48066262690801287
1220,0.06114306717152791,0.4748135087059619
1221,0.04369573970105578,0.48066262690801287
1222,0.061143067171527905,0.4748135087059619
1223,0.04369573970105579,0.48066262690801287
1224,0.06114306717152791,0.4748135087059619
1225,0.0436957397010558,0.48066262690801287
1226,0.06114306717152792,0.4748135087059619
1227,0.04369573970105578,0.48066262690801287
1228,0.06114306717152791,0.4748135087059619
1229,0.04369573970105578,0.48066262690801287
1230,0.06114306717152791,0.4748135087059619
1231,0.04369573970105578,0.48066262690801287
1232,0.061143067171527926,0.4748135087059619
1233,0.04369573970105578,0.48066262690801287
1234,0.06114306717152792,0.4748135087059619
1235,0.04369573970105579,0.48066262690801287
1236,0.06114306717152793,0.4748135087059619
1237,0.04369573970105578,0.48066262690801287
1238,0.06114306717152791,0.4748135087059619
1239,0.0436957397010558,0.48066262690801287
1240,0.0611430671715279,0.4748135087059619
1241,0.043695739701055794,0.48066262690801287
1242,0.06114306717152788,0.4748135087059619
1243,0.043695739701055794,0.48066262690801287
1244,0.061143067171527885,0.4748135087059619
1245,0.04369573970105581,0.48066262690801287
1246,0.0611430671715279,0.4748135087059619
1247,0.04369573970105581,0.48066262690801287
1248,0.06114306717152788,0.4748135087059619
1249,0.04369573970105581,0.48066262690801287
1250,0.061143067171527885,0.4748135087059619
1251,0.04369573970105582,0.48066262690801287
1252,0.06114306717152788,0.4748135087059619
1253,0.043695739701055815,0.48066262690801287
1254,0.06114306717152788,0.4748135087059619
1255,0.04369573970105582,0.48066262690801287
1256,0.06114306717152788,0.4748135087059619
1257,0.04369573970105583,0.48066262690801287
1258,0.06114306717152788,0.4748135087059619
1259,0.043695739701055836,0.48066262690801287
1260,0.06114306717152787,0.4748135087059619
1261,0.043695739701055815,0.48066262690801287
1262,0.06114306717152787,0.4748135087059619
1263,0.04369573970105582,0.48066262690801287
1264,0.061143067171527864,0.4748135087059619
1265,0.04369573970105582,0.48066262690801287
1266,0.061143067171527864,0.4748135087059619
1267,0.043695739701055815,0.48066262690801287
1268,0.06114306717152787,0.4748135087059619
1269,0.043695739701055815,0.48066262690801287
1270,0.06114306717152786,0.4748135087059619
1271,0.04369573970105583,0.48066262690801287
1272,0.06114306717152787,0.4748135087059619
1273,0.043695739701055836,0.48066262690801287
1274,0.06114306717152787,0.4748135087059619
1275,0.04369573970105583,0.48066262690801287
1276,0.06114306717152785,0.4748135087059619
1277,0.04369573970105582,0.48066262690801287
1278,0.061143067171527864,0.4748135087059619
1279,0.04369573970105582,0.48066262690801287
1280,0.061143067171527864,0.4748135087059619
1281,0.043695739701055836,0.48066262690801287
1282,0.06114306717152787,0.4748135087059619
1283,0.043695739701055815,0.48066262690801287
1284,0.061143067171527885,0.4748135087059619
1285,0.04369573970105581,0.48066262690801287
1286,0.061143067171527905,0.4748135087059619
1287,0.043695739701055794,0.48066262690801287
1288,0.0611430671715279,0.4748135087059619
1289,0.04369573970105579,0.48066262690801287
1290,0.06114306717152791,0.4748135087059619
1291,0.043695739701055794,0.48066262690801287
1292,0.0611430671715279,0.4748135087059619
1293,0.043695739701055815,0.48066262690801287
1294,0.061143067171527905,0.4748135087059619
1295,0.043695739701055815,0.48066262690801287
1296,0.06114306717152789,0.4748135087059619
1297,0.0436957397010558,0.48066262690801287
1298,0.06114306717152789,0.4748135087059619
1299,0.043695739701055794,0.48066262690801287
1300,0.0611430671715279,0.4748135087059619
1301,0.04369573970105581,0.48066262690801287
1302,0.06114306717152789,0.4748135087059619
1303,0.0436957397010558,0.48066262690801287
1304,0.06114306717152789,0.4748135087059619
1305,0.043695739701055815,0.48066262690801287
1306,0.061143067171527864,0.4748135087059619
1307,0.043695739701055815,0.48066262690801287
1308,0.061143067171527864,0.4748135087059619
1309,0.043695739701055815,0.48066262690801287
1310,0.06114306717152788,0.4748135087059619
1311,0.043695739701055836,0.48066262690801287
1312,0.061143067171527864,0.4748135087059619
1313,0.043695739701055836,0.48066262690801287
1314,0.061143067171527864,0.4748135087059619
1315,0.043695739701055815,0.48066262690801287
1316,0.06114306717152787,0.4748135087059619
1317,0.043695739701055815,0.48066262690801287
1318,0.06114306717152787,0.4748135087059619
1319,0.04369573970105582,0.48066262690801287
1320,0.061143067171527864,0.4748135087059619
1321,0.04369573970105582,0.48066262690801287
1322,0.061143067171527864,0.4748135087059619
1323,0.043695739701055815,0.48066262690801287
1324,0.06114306717152787,0.4748135087059619
1325,0.043695739701055836,0.48066262690801287
1326,0.061143067171527864,0.4748135087059619
1327,0.043695739701055836,0.48066262690801287
1328,0.06114306717152787,0.4748135087059619
1329,0.04369573970105583,0.48066262690801287
1330,0.06114306717152789,0.4748135087059619
1331,0.043695739701055815,0.48066262690801287
1332,0.06114306717152789,0.4748135087059619
1333,0.043695739701055815,0.48066262690801287
1334,0.06114306717152788,0.4748135087059619
1335,0.04369573970105583,0.48066262690801287
1336,0.06114306717152789,0.4748135087059619
1337,0.04369573970105582,0.48066262690801287
1338,0.061143067171527885,0.4748135087059619
1339,0.04369573970105584,0.48066262690801287
1340,0.06114306717152787,0.4748135087059619
1341,0.04369573970105584,0.48066262690801287
1342,0.061143067171527864,0.4748135087059619
1343,0.043695739701055836,0.48066262690801287
1344,0.06114306717152786,0.4748135087059619
1345,0.043695739701055836,0.48066262690801287
1346,0.06114306717152784,0.4748135087059619
1347,0.04369573970105585,0.48066262690801287
1348,0.061143067171527864,0.4748135087059619
1349,0.043695739701055857,0.48066262690801287
1350,0.061143067171527836,0.4748135087059619
1351,0.043695739701055857,0.48066262690801287
1352,0.061143067171527836,0.4748135087059619
1353,0.043695739701055857,0.48066262690801287
1354,0.06114306717152785,0.4748135087059619
1355,0.04369573970105586,0.48066262690801287
1356,0.06114306717152784,0.4748135087059619
1357,0.043695739701055857,0.48066262690801287
1358,0.06114306717152785,0.4748135087059619
1359,0.04369573970105584,0.48066262690801287
1360,0.06114306717152785,0.4748135087059619
1361,0.04369573970105585,0.48066262690801287
1362,0.06114306717152784,0.4748135087059619
1363,0.04369573970105585,0.48066262690801287
1364,0.061143067171527864,0.4748135087059619
1365,0.04369573970105584,0.48066262690801287
1366,0.061143067171527864,0.4748135087059619
1367,0.043695739701055836,0.48066262690801287
1368,0.06114306717152787,0.4748135087059619
1369,0.043695739701055836,0.48066262690801287
1370,0.06114306717152786,0.4748135087059619
1371,0.043695739701055836,0.48066262690801287
1372,0.061143067171527864,0.4748135087059619
1373,0.04369573970105584,0.48066262690801287
1374,0.061143067171527864,0.4748135087059619
1375,0.04369573970105585,0.48066262690801287
1376,0.06114306717152787,0.4748135087059619
